,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
22,645,22.651261806668945,0.48661461760099417,39.32103255892692,0.13155224278834485,141,0.03511823535917666,0.2788725713399073
23,626,29.12987026450329,0.48364147972106547,38.171218572949854,0.12233875766655422,138,0.04653333908067618,0.27660303313731777
24,602,20.745867982342517,0.48230035234233476,36.27059903214598,0.11664907514057136,133,0.034461574721499195,0.2727112709183908
25,572,20.098173677939698,0.4909254686260001,34.65182133516271,0.1276249132756656,123,0.03513666726912534,0.28172212467611957
26,528,29.56097772497141,0.49378166009880103,35.397011432093926,0.10998032552084332,137,0.055986700236688274,0.2583723462196637
27,507,27.040626667727427,0.4830635446393828,35.8961237936361,0.14141471665085356,134,0.0533345693643539,0.2678815208480306
28,480,25.120399302763392,0.49199022392601505,27.988652177178167,0.1179639902013615,111,0.0523341652140904,0.25215001961421774
29,431,16.451194669147966,0.493432668006483,25.01677510974036,0.1425531715202708,94,0.038169825218440756,0.2661359054227698
30,391,19.35803627399733,0.4751871427278964,24.032796888073822,0.11844323913390808,95,0.04950904417902131,0.2529768093481455
31,364,26.639743278517575,0.47140159760333505,22.993936932321486,0.12387505448355808,84,0.07318610790801532,0.2737373444323986
32,323,22.969357660308628,0.4843420088507584,19.23263617381957,0.13164332753025018,75,0.07111256241581619,0.25643514898426095
33,289,32.87996676702694,0.48253619022647876,18.586395018250762,0.13704965551945605,78,0.1137715113045915,0.23828711561859953
34,258,28.96911013462408,0.4662170352244843,16.63148243284193,0.12428194797592321,72,0.11228337261482202,0.23099281156724905
35,212,26.90687663718803,0.47705313174623004,15.91788027769894,0.13903698026151498,56,0.12691922942069825,0.2842478621017668
36,176,33.87084059529034,0.41077663479773696,15.155342732069583,0.1481321918096076,58,0.19244795792778602,0.26129901262188937
37,147,23.052251451484253,0.3696343297371572,8.933940846190845,0.13422847704255134,39,0.1568180370849269,0.22907540631258577
38,99,7.904456430928782,0.3988583007121943,3.392827664399092,0.15727404828106362,16,0.07984299425180588,0.21205172902494324
39,47,3.609488866396761,0.07609876635773179,0.5395855379188713,0.10649410388483166,3,0.07679763545525023,0.1798618459729571
40,0,0.0,,0.0,,0,,
41,0,0.0,,0.0,,0,,
42,0,0.0,,0.0,,0,,
43,0,0.0,,0.0,,0,,
44,0,0.0,,0.0,,0,,
45,0,0.0,,0.0,,0,,
46,0,0.0,,0.0,,0,,
47,0,0.0,,0.0,,0,,
48,0,0.0,,0.0,,0,,
49,0,0.0,,0.0,,0,,
50,0,0.0,,0.0,,0,,
51,0,0.0,,0.0,,0,,
52,0,0.0,,0.0,,0,,
53,0,0.0,,0.0,,0,,
54,0,0.0,,0.0,,0,,
55,0,0.0,,0.0,,0,,
56,0,0.0,,0.0,,0,,
57,0,0.0,,0.0,,0,,
58,0,0.0,,0.0,,0,,
59,0,0.0,,0.0,,0,,
60,0,0.0,,0.0,,0,,
61,0,0.0,,0.0,,0,,
62,0,0.0,,0.0,,0,,
63,0,0.0,,0.0,,0,,
64,0,0.0,,0.0,,0,,
65,0,0.0,,0.0,,0,,
66,0,0.0,,0.0,,0,,
67,0,0.0,,0.0,,0,,
68,0,0.0,,0.0,,0,,
69,0,0.0,,0.0,,0,,
70,0,0.0,,0.0,,0,,
71,0,0.0,,0.0,,0,,
72,0,0.0,,0.0,,0,,
73,0,0.0,,0.0,,0,,
74,0,0.0,,0.0,,0,,
75,0,0.0,,0.0,,0,,
76,0,0.0,,0.0,,0,,
77,0,0.0,,0.0,,0,,
78,0,0.0,,0.0,,0,,
79,0,0.0,,0.0,,0,,
80,0,0.0,,0.0,,0,,
81,0,0.0,,0.0,,0,,
82,0,0.0,,0.0,,0,,
83,0,0.0,,0.0,,0,,
84,0,0.0,,0.0,,0,,
85,0,0.0,,0.0,,0,,
86,0,0.0,,0.0,,0,,
87,0,0.0,,0.0,,0,,
88,0,0.0,,0.0,,0,,
89,0,0.0,,0.0,,0,,
90,0,0.0,,0.0,,0,,
91,0,0.0,,0.0,,0,,
92,0,0.0,,0.0,,0,,
93,0,0.0,,0.0,,0,,
94,0,0.0,,0.0,,0,,
95,0,0.0,,0.0,,0,,
96,0,0.0,,0.0,,0,,
97,0,0.0,,0.0,,0,,
98,0,0.0,,0.0,,0,,
99,0,0.0,,0.0,,0,,
100,0,0.0,,0.0,,0,,
101,0,0.0,,0.0,,0,,
102,0,0.0,,0.0,,0,,
103,0,0.0,,0.0,,0,,
104,0,0.0,,0.0,,0,,
105,0,0.0,,0.0,,0,,
106,0,0.0,,0.0,,0,,
107,0,0.0,,0.0,,0,,
108,0,0.0,,0.0,,0,,
109,0,0.0,,0.0,,0,,
110,0,0.0,,0.0,,0,,
111,0,0.0,,0.0,,0,,
112,0,0.0,,0.0,,0,,
113,0,0.0,,0.0,,0,,
114,0,0.0,,0.0,,0,,
115,0,0.0,,0.0,,0,,
116,0,0.0,,0.0,,0,,
117,0,0.0,,0.0,,0,,
118,0,0.0,,0.0,,0,,
119,0,0.0,,0.0,,0,,
