,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
58,1053,413,0.4999940800378876,308.514285714286,0.3460247837499414,413,0.3922127255460589,0.7470079557246635
59,1011,373,0.49999288883832027,282.78634920634926,0.343573664016735,373,0.36894164193867457,0.7581403463977192
60,948,345,0.4998383823830495,258.1955555555556,0.34153320834580153,345,0.3639240506329114,0.7483929146537843
61,887,355,0.49986710190557065,264.9609523809524,0.34104450861572694,355,0.40022547914317924,0.7463688799463448
62,846,314,0.49996044303791276,230.07746031746018,0.34705244262089124,314,0.37115839243498816,0.7327307653422299
63,797,302,0.4998334790345558,228.68825396825395,0.3401639996703025,302,0.37892095357590966,0.757245874067066
64,757,303,0.4996777396722786,237.3501587301588,0.3073465862069287,303,0.4002642007926024,0.7833338571952435
65,712,264,0.4999248164263503,197.5669841269841,0.34745956742982537,264,0.3707865168539326,0.7483597883597882
66,659,252,0.49985125687607784,181.6911111111112,0.35751560522983433,252,0.38239757207890746,0.7209964726631397
67,620,229,0.49990713937611597,178.62222222222226,0.3248136796936064,229,0.36935483870967745,0.7800097040271714
68,571,208,0.5,166.98857142857136,0.31122458313709617,208,0.36427320490367776,0.80282967032967
69,524,205,0.49911619235653026,152.08730158730162,0.34583464962726773,205,0.39122137404580154,0.7418892760356177
70,477,190,0.4975800974949674,141.68095238095236,0.3343356960825879,190,0.39832285115303984,0.7456892230576441
71,442,160,0.4997397866074086,123.86317460317463,0.326023828258278,160,0.36199095022624433,0.7741448412698414
72,377,145,0.4977700361612422,110.23587301587307,0.332264145958588,145,0.38461538461538464,0.7602474001094695
73,326,129,0.4975994887908419,92.09650793650795,0.3594215880671974,129,0.39570552147239263,0.7139264181124647
74,289,110,0.49720818516438336,81.37523809523807,0.34080264230254687,110,0.3806228373702422,0.7397748917748916
75,249,94,0.49837892847537474,66.73555555555552,0.367003737538689,94,0.37751004016064255,0.7099527186761225
76,216,85,0.49384194320766084,64.69206349206345,0.33148770197099797,85,0.39351851851851855,0.7610830999066289
77,184,67,0.4922451875999368,54.85841269841268,0.2920440884184895,67,0.3641304347826087,0.8187822790807863
78,149,45,0.4999698094979045,34.83492063492063,0.2994323123236237,45,0.30201342281879195,0.7741093474426807
