,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
65,704,250,0.495426334369424,189.84222222222223,0.3329281812691662,250,0.35511363636363635,0.759368888888889
66,686,229,0.4889598503244237,173.7504761904762,0.3441126528233639,229,0.3338192419825073,0.7587357038885424
67,671,242,0.4945021080381717,179.12253968253953,0.349314422713196,242,0.36065573770491804,0.7401757838121468
68,655,231,0.4921529567847503,179.10380952380947,0.31840154062925863,231,0.3526717557251908,0.775341166769738
69,646,231,0.4952119543245578,181.03206349206351,0.30644432890222195,231,0.35758513931888547,0.7836885865457295
70,636,243,0.4978984571309857,193.18253968253973,0.29454255594818696,243,0.38207547169811323,0.794989875236789
71,628,224,0.4947130304128137,177.49174603174598,0.3101090192017385,224,0.35668789808917195,0.7923738662131516
72,610,192,0.48580594351654116,148.59809523809525,0.32759244831887874,192,0.31475409836065577,0.7739484126984127
73,593,206,0.49129655710102976,154.0473015873016,0.33146426375943205,206,0.3473861720067454,0.7478024348898136
74,582,205,0.49602783875805023,155.16380952380953,0.31694444316472165,205,0.35223367697594504,0.7568966318234611
75,571,188,0.48720912167047964,142.4834920634921,0.3225261925228665,188,0.329246935201401,0.7578909152313409
76,562,201,0.49277184364020915,162.86158730158732,0.2906710356260201,201,0.35765124555160144,0.8102566532417279
77,557,195,0.4911323014219285,161.16730158730167,0.2789128046110252,195,0.3500897666068223,0.8264989824989829
78,550,213,0.49884832098832627,167.7622222222222,0.32062606206757666,213,0.38727272727272727,0.7876160667709962
79,532,217,0.49941775116789183,162.19777777777776,0.33906349346819353,217,0.40789473684210525,0.7474551971326164
80,520,186,0.49259273839009565,141.1425396825397,0.3356490634189699,186,0.3576923076923077,0.758830858508278
81,505,188,0.49578124186027983,144.7546031746031,0.32526625617607413,188,0.3722772277227723,0.7699712934819314
82,490,169,0.492408640593608,132.73333333333332,0.2854092314537865,169,0.3448979591836735,0.785404339250493
83,480,172,0.49262819385255385,136.483492063492,0.285461430429193,172,0.35833333333333334,0.7935086747877442
84,473,175,0.4972435318471503,133.31365079365082,0.3138453334045422,175,0.3699788583509514,0.7617922902494333
85,462,170,0.4973457301734973,130.66698412698415,0.3234683445882793,170,0.36796536796536794,0.7686293183940244
86,449,178,0.49915244084955573,134.8215873015873,0.33987620406877134,178,0.39643652561247217,0.7574246477617264
87,435,171,0.4980602373207483,133.07904761904763,0.3063272252798948,171,0.3931034482758621,0.7782400445558341
88,430,165,0.49680299455682064,130.8085714285714,0.3104116641065511,165,0.38372093023255816,0.7927792207792207
89,421,171,0.49943909072369697,130.52349206349206,0.32213782879725994,171,0.40617577197149646,0.7632952752250998
90,412,159,0.49753624225079357,122.88444444444445,0.32766955644740065,159,0.3859223300970874,0.772858141160028
91,405,151,0.49701294469633867,120.3812698412699,0.302366503128784,151,0.3728395061728395,0.7972269525911914
92,394,162,0.4999422551442966,130.50761904761913,0.2948414468879379,162,0.41116751269035534,0.8056025867136983
93,390,160,0.4991341984846218,122.63873015873023,0.31516556295631376,160,0.41025641025641024,0.7664920634920639
94,381,142,0.4943656871988094,113.10603174603172,0.2973647850429586,142,0.37270341207349084,0.796521350324167
95,374,154,0.4999895940644532,115.32063492063497,0.33572267471633543,154,0.4117647058823529,0.7488352916924349
96,362,156,0.4996569467863719,112.20063492063491,0.3574613076189971,156,0.430939226519337,0.7192348392348392
97,353,144,0.4997184018519808,108.46698412698413,0.3285180363353511,144,0.40793201133144474,0.7532429453262787
98,342,134,0.4979013699547485,103.28888888888889,0.32223170495496495,134,0.391812865497076,0.7708126036484245
99,335,133,0.49888765156985887,107.55682539682537,0.2911396315557036,133,0.3970149253731343,0.8086979353144765
100,324,135,0.4992169524877256,112.32412698412696,0.26647822986937536,135,0.4166666666666667,0.8320305702527924
101,316,135,0.49976685899530987,101.98253968253968,0.33118584027557535,135,0.4272151898734177,0.7554262198706643
102,301,139,0.49832798909998505,104.5311111111111,0.33183549196834017,139,0.46179401993355484,0.7520223820943245
103,289,136,0.4992633236621587,105.59809523809518,0.29546150603697846,136,0.47058823529411764,0.7764565826330528
104,280,126,0.4988495814495403,98.81269841269841,0.2938852438561644,126,0.45,0.7842277651801461
105,271,133,0.49705731281434956,105.3006349206349,0.3001583761749627,133,0.4907749077490775,0.7917340971476309
106,260,133,0.49530264815911407,102.288253968254,0.3274745532739383,133,0.5115384615384615,0.7690846163026617
107,248,107,0.5,83.30825396825394,0.31760964687762444,107,0.4314516129032258,0.77858181278742
108,234,99,0.49994082490067454,77.51460317460312,0.3089810877685173,99,0.4230769230769231,0.7829757896424558
109,222,87,0.498790323694589,68.16825396825394,0.30626888209651515,87,0.3918918918918919,0.78354314906039
110,212,100,0.49915244084955573,80.1247619047619,0.2914399736850229,100,0.4716981132075472,0.801247619047619
111,197,92,0.49583306383255826,70.56095238095234,0.3265988482550952,92,0.467005076142132,0.7669668737060037
112,179,97,0.48858053327982687,77.82031746031745,0.29298396547319394,97,0.5418994413407822,0.8022713140238913
113,161,78,0.49516819288019354,62.59682539682535,0.29434805249480306,78,0.484472049689441,0.8025234025234019
114,149,69,0.4950406324585764,57.093015873015844,0.2661005822670289,69,0.46308724832214765,0.8274350126524035
115,126,68,0.4757429568020377,55.56222222222219,0.253262415571928,68,0.5396825396825397,0.8170915032679734
116,106,57,0.4061164310337068,45.8784126984127,0.2936388190526541,57,0.5377358490566038,0.804884433305486
117,72,32,0.4865042554105199,23.98888888888889,0.3345663218329155,32,0.4444444444444444,0.7496527777777778
118,36,23,0.48498266067368534,15.341587301587303,0.3793774010877307,23,0.6388888888888888,0.6670255348516219
119,10,16,0.49888765156985887,10.607301587301587,0.35661233469004744,16,1.6,0.6629563492063492
