,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
31,1448,463,0.4902140265177035,273.7136507936505,0.39291716656913667,463,0.3197513812154696,0.5911741917789428
32,1435,470,0.4923737578010705,289.5355555555557,0.39387376475816244,470,0.32752613240418116,0.6160330969267142
33,1420,472,0.49431907491624444,300.08698412698413,0.38740658826195407,472,0.3323943661971831,0.6357775087436105
34,1406,463,0.494485141500088,281.98476190476185,0.3922551212867121,463,0.32930298719772405,0.609038362645274
35,1391,446,0.49263519175215137,277.26920634920634,0.3852042574459042,446,0.32063263838964773,0.6216798348636914
36,1374,449,0.4922494932672457,284.864761904762,0.3883199182039742,449,0.326783114992722,0.6344426768480224
37,1359,427,0.4911379761976135,268.01746031746035,0.3881404351190406,427,0.3142016188373804,0.6276755510947549
38,1335,445,0.4950100205746177,266.3590476190475,0.3939562875190169,445,0.3333333333333333,0.5985596575708932
39,1314,435,0.4931411630002861,273.035873015873,0.3782895199522001,435,0.3310502283105023,0.627668673599708
40,1303,436,0.4948310679302587,281.0593650793648,0.37748041937853155,436,0.33461243284727554,0.6446315712829468
41,1290,439,0.4947706736697074,289.8212698412698,0.3749608942321473,439,0.34031007751937986,0.6601851249231658
42,1279,446,0.49652428841070256,278.7323809523808,0.39143046910043594,446,0.3487099296325254,0.6249604954089256
43,1263,420,0.49265460487158735,285.50380952380954,0.36773771199735167,420,0.332541567695962,0.6797709750566894
44,1239,403,0.49050076452539815,274.886984126984,0.37603591388362256,403,0.3252623083131558,0.6821016975855682
45,1226,423,0.4955448096367958,265.6984126984125,0.3915921432282599,423,0.3450244698205546,0.6281286352208333
46,1209,402,0.4939209220801995,264.2250793650792,0.38081571686961785,402,0.3325062034739454,0.6572763168285551
47,1194,388,0.49264070527082543,261.887619047619,0.3822454549485747,388,0.3249581239530988,0.674968090328915
48,1180,395,0.4951815599605362,255.026984126984,0.3799337470150199,395,0.3347457627118644,0.6456379344986937
49,1158,402,0.4957655064058802,273.29968253968235,0.3768692457696319,402,0.3471502590673575,0.679849956566374
50,1145,381,0.4947318516418418,246.64603174603147,0.3818450292602353,381,0.3327510917030568,0.6473649127192427
51,1126,384,0.4964916372625333,251.7447619047618,0.37997329077863085,384,0.3410301953818828,0.6555853174603171
52,1105,359,0.4940897012450963,250.675238095238,0.36376051168605855,359,0.3248868778280543,0.6982597161427242
53,1089,363,0.4950891446574605,241.95047619047608,0.3763739680718362,363,0.3333333333333333,0.666530237439328
54,1066,358,0.4965577449787783,238.39904761904756,0.37392230743849925,358,0.33583489681050654,0.6659191274275071
55,1043,371,0.49876733248524563,252.8253968253967,0.3694672821471724,371,0.35570469798657717,0.6814700723056515
56,1016,353,0.4971654954670845,234.53015873015877,0.38152800880855847,353,0.34744094488188976,0.664391384504699
57,997,355,0.49748734541539497,235.09333333333328,0.3792603205623987,355,0.35606820461384153,0.6622347417840374
58,981,341,0.4969845466459478,232.45079365079368,0.37609996046896066,341,0.3476044852191641,0.6816738816738818
59,967,357,0.49936122335869854,235.35015873015874,0.37286915785342745,357,0.36918304033092036,0.659244142101285
60,951,341,0.49841255904505766,219.44888888888886,0.3792272906386957,341,0.35856992639327023,0.6435451287064189
61,922,345,0.4985892452431318,222.67396825396835,0.37539887800925903,345,0.37418655097613884,0.645431792040488
62,907,328,0.49824134394420777,204.37777777777777,0.3923203610034749,328,0.36163175303197354,0.6231029810298102
63,885,323,0.49778755505974887,217.57999999999987,0.37743843598745624,323,0.3649717514124294,0.6736222910216714
64,873,322,0.4977750627496325,221.15555555555548,0.36536588182926655,322,0.36884306987399773,0.6868184955141474
65,854,305,0.4978673871950504,220.37841269841257,0.34855982614545844,305,0.35714285714285715,0.7225521727816806
66,836,279,0.4945839140561428,188.3825396825397,0.36081469287718376,279,0.33373205741626794,0.6752062354212892
67,818,282,0.4958687113070328,184.7980952380952,0.3764029525071211,282,0.34474327628361856,0.6553123944613305
68,799,267,0.4935278874804312,171.8098412698412,0.38571109390418035,267,0.3341677096370463,0.6434825515724389
69,784,276,0.49736964279144924,188.70698412698408,0.369041016743095,276,0.3520408163265306,0.6837209569818263
70,766,272,0.49913419848462176,185.63714285714283,0.35681834214077024,272,0.35509138381201044,0.6824894957983192
71,750,265,0.4987093859930348,190.7393650793651,0.35405147328051423,265,0.35333333333333333,0.7197711889787362
72,721,246,0.49676822620056366,177.2888888888888,0.34794547854273905,246,0.34119278779472956,0.720686540198735
73,702,242,0.4973041176780398,169.00253968253972,0.36069263417543274,242,0.34472934472934474,0.6983576019939658
74,691,224,0.4932152728912927,157.58634920634927,0.36683942431505845,224,0.32416787264833574,0.703510487528345
75,675,230,0.4944825897340255,154.2501587301587,0.3707270606118755,230,0.34074074074074073,0.6706528640441682
76,663,234,0.4973174173053778,167.55714285714282,0.35519897104265435,234,0.35294117647058826,0.716056166056166
77,651,224,0.49618548702122833,154.76634920634913,0.3695163749627638,224,0.34408602150537637,0.6909212018140586
78,637,248,0.49995158040556353,168.34603174603168,0.3708719885931015,248,0.3893249607535322,0.6788146441372246
79,627,224,0.49823942193344983,157.0003174603174,0.3515824231319636,224,0.3572567783094099,0.7008942743764169
80,608,200,0.4927112899185858,138.1907936507937,0.3574189831997236,200,0.32894736842105265,0.6909539682539685
81,585,220,0.49916363248227724,155.28603174603174,0.3666815082664904,220,0.37606837606837606,0.7058455988455988
82,575,218,0.49964779587779556,153.61396825396824,0.35294106484097293,218,0.3791304347826087,0.7046512305227901
83,563,211,0.4998660228594537,148.26888888888885,0.35454263565337485,211,0.3747779751332149,0.7026961558715111
84,545,204,0.4999075358290752,140.04317460317466,0.36489263823729545,204,0.3743119266055046,0.6864861500155621
85,528,198,0.49970842182333286,141.14666666666665,0.3616039929565799,198,0.375,0.7128619528619528
86,511,201,0.49949054676067883,138.40126984126985,0.3658842220225983,201,0.3933463796477495,0.6885635315486063
87,503,189,0.4991081375285363,138.94444444444443,0.33890671985800985,189,0.3757455268389662,0.7351557907113462
88,487,181,0.4988761415548001,123.59396825396828,0.38724667367643223,181,0.37166324435318276,0.6828396036130845
89,476,191,0.49995602392993327,134.6228571428571,0.37040843839452103,191,0.4012605042016807,0.7048317127898277
90,457,159,0.49686919685447356,110.25238095238095,0.37674742393873484,159,0.3479212253829322,0.6934112009583707
91,448,158,0.498340946839528,115.21301587301589,0.3527197549119065,158,0.35267857142857145,0.7291963029937715
92,434,157,0.49941195907472047,115.19238095238094,0.3514379733728216,157,0.3617511520737327,0.7337094328177131
93,423,160,0.49943278484292924,106.65809523809526,0.376989677857003,160,0.37825059101654845,0.6666130952380953
94,407,160,0.49977037886274667,109.99904761904764,0.3558830887535465,160,0.3931203931203931,0.6874940476190478
95,399,159,0.4998105861238986,109.77269841269842,0.3520959218457964,159,0.39849624060150374,0.6903943296396127
96,389,158,0.4999589069241139,112.15301587301582,0.359331032249053,158,0.40616966580976865,0.7098292143861761
97,380,148,0.49998873911917247,101.55396825396822,0.36970888448070965,148,0.3894736842105263,0.6861754611754609
98,368,138,0.49933530054896225,91.33523809523805,0.3845385170370193,138,0.375,0.6618495514147685
99,357,134,0.4987929102182094,96.5187301587301,0.35125470502237843,134,0.3753501400560224,0.7202890310352992
100,347,137,0.4990491051816678,96.83904761904758,0.3584072286744611,137,0.39481268011527376,0.706854362182829
101,332,139,0.49949095009426614,101.9307936507936,0.33738482529848624,139,0.4186746987951807,0.7333150622359252
102,317,138,0.49680299455682075,98.38285714285716,0.3482702504565483,138,0.4353312302839117,0.7129192546583852
103,303,136,0.49669696418174164,97.32349206349204,0.33337180917554143,136,0.44884488448844884,0.7156139122315591
104,293,127,0.49727043225767165,87.79142857142855,0.360290934846122,127,0.4334470989761092,0.6912710911136106
105,283,123,0.49824548072594504,90.6174603174603,0.3287185254414131,123,0.43462897526501765,0.7367273196541487
106,274,131,0.49275280339649224,93.29650793650791,0.3509831285572759,131,0.4781021897810219,0.7121870834847932
107,264,104,0.5,77.25999999999996,0.3305605593084363,104,0.3939393939393939,0.742884615384615
108,248,120,0.4886216817150636,86.94603174603171,0.3362017383321133,120,0.4838709677419355,0.7245502645502643
109,233,99,0.49975579974123363,72.58793650793649,0.35891175984879825,99,0.4248927038626609,0.7332114798781464
110,224,100,0.49723756906077354,76.42920634920628,0.3263464593794587,100,0.44642857142857145,0.7642920634920628
111,202,90,0.4914434051837658,66.25587301587298,0.3461436801341274,90,0.44554455445544555,0.7361763668430331
112,185,93,0.47685949989461035,66.2047619047619,0.3562461149376662,93,0.5027027027027027,0.711879160266257
113,164,85,0.4685229251792204,62.969523809523785,0.342616066216306,85,0.5182926829268293,0.740817927170868
114,142,64,0.48348345121325303,49.88253968253966,0.306439631253063,64,0.4507042253521127,0.7794146825396822
115,120,53,0.4755891428211907,38.323492063492054,0.326580235832752,53,0.44166666666666665,0.7230847559149444
116,96,45,0.46153846153846156,31.413333333333334,0.35165224811299395,45,0.46875,0.6980740740740741
117,65,24,0.49487165930539356,18.03587301587302,0.3140589072475454,24,0.36923076923076925,0.7514947089947092
118,30,15,0.49872285870603356,10.80952380952381,0.30260479986774536,15,0.5,0.7206349206349206
119,8,14,0.4930066485916347,11.34920634920635,0.31003006947818135,14,1.75,0.8106575963718822
