,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
89,408,145,0.4980580142218731,104.17904761904762,0.36060162276800173,145,0.3553921568627451,0.7184761904761905
90,393,140,0.4972132939926019,105.407619047619,0.3432997593204245,140,0.356234096692112,0.75291156462585
91,386,150,0.4990224819584785,109.40412698412702,0.35135653704442255,150,0.38860103626943004,0.7293608465608468
92,378,143,0.4986129838642063,106.75269841269842,0.34365267803739197,143,0.3783068783068783,0.7465223665223666
93,370,141,0.49951427139320176,101.28539682539687,0.351016496834899,141,0.3810810810810811,0.7183361476978501
94,354,135,0.49880952212032525,95.17301587301587,0.3470647473840798,135,0.3813559322033898,0.7049853027630805
95,348,128,0.4995754906526761,88.2088888888889,0.349738736676839,128,0.367816091954023,0.6891319444444445
96,337,139,0.49998687233344047,94.34,0.3709833292932596,139,0.4124629080118694,0.678705035971223
97,332,127,0.4994909500942661,91.11428571428569,0.35540853372543457,127,0.3825301204819277,0.7174353205849267
98,323,111,0.4960161207702671,80.09079365079364,0.3381241099963627,111,0.34365325077399383,0.7215386815386815
99,314,125,0.4999959677907122,96.61460317460319,0.31926447445910777,125,0.3980891719745223,0.7729168253968255
100,305,109,0.49610992985324526,83.71619047619043,0.32169684847280294,109,0.35737704918032787,0.768038444735692
101,298,110,0.49898039998121585,85.16063492063489,0.3089173167719472,110,0.3691275167785235,0.7741875901875899
102,291,123,0.4984393927598897,95.6615873015873,0.318319317793549,123,0.422680412371134,0.7777364821267261
103,284,108,0.4993069989739546,84.00253968253966,0.29165120461546423,108,0.38028169014084506,0.7778012933568488
104,277,120,0.49854500841927524,91.43936507936507,0.33493923111775686,120,0.4332129963898917,0.761994708994709
105,270,123,0.4978174587358525,98.89555555555555,0.29693337422953425,123,0.45555555555555555,0.8040289069557361
106,262,129,0.4887141288140133,93.99841269841268,0.35371696489706717,129,0.49236641221374045,0.728669865879168
107,255,101,0.49976566770395187,79.3952380952381,0.31421183698692107,101,0.396078431372549,0.7860914662894861
108,235,108,0.492930296872562,81.14888888888888,0.33683508262803125,108,0.4595744680851064,0.7513786008230452
109,219,85,0.5,69.3028571428571,0.2847529031936295,85,0.3881278538812785,0.8153277310924365
110,204,94,0.49408408813989896,71.05301587301585,0.32535374366455466,94,0.46078431372549017,0.755883147585275
111,181,77,0.49502324286232957,64.15936507936505,0.26335963701735077,77,0.425414364640884,0.8332385075242214
112,161,79,0.4892647437851012,63.88730158730154,0.2862402299552656,79,0.4906832298136646,0.8087000200924246
113,136,68,0.4871533634088568,52.80730158730156,0.3085459131400553,68,0.5,0.7765779645191406
114,118,49,0.49954710135633607,40.67206349206349,0.28161523269179467,49,0.4152542372881356,0.8300421120829283
115,101,51,0.47834034500484013,37.34349206349206,0.33335468858452033,51,0.504950495049505,0.7322253345782757
116,80,42,0.4330127018922193,29.63968253968254,0.3599594085963024,42,0.525,0.7057067271352986
117,58,25,0.47441464150841967,17.821904761904765,0.34276373895256296,25,0.43103448275862066,0.7128761904761906
118,32,13,0.4856209060564557,8.063492063492063,0.350727154536045,13,0.40625,0.6202686202686203
119,12,8,0.4991341984846218,3.142857142857143,0.3418921973786033,8,0.6666666666666666,0.39285714285714285
