,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
39,1200,379,0.4893337296775355,255.40730158730148,0.3629730627886608,379,0.31583333333333335,0.6738978933701886
40,1183,375,0.4913897097832915,237.66952380952378,0.37923980897214604,375,0.3169907016060862,0.6337853968253967
41,1162,377,0.4918750648776334,255.29746031746024,0.3610539680401664,377,0.3244406196213425,0.6771815923540059
42,1141,370,0.4943865096001509,243.14285714285722,0.37664740092713955,370,0.32427695004382123,0.6571428571428574
43,1127,398,0.4960001885915639,281.23746031746026,0.3577088279894779,398,0.3531499556344277,0.7066267847172368
44,1113,388,0.4957540566642586,265.7371428571429,0.3737184695862132,388,0.34860736747529203,0.6848895434462445
45,1100,387,0.4967164357120733,258.33619047619044,0.37923119545709955,387,0.3518181818181818,0.6675353759074688
46,1085,355,0.4943656871988094,240.1526984126983,0.36946157692056647,355,0.3271889400921659,0.6764864744019671
47,1070,349,0.4945905693619941,241.57777777777778,0.37549793410633386,349,0.32616822429906545,0.6921999363260108
48,1046,350,0.4945398794314687,243.5666666666666,0.3565276481043143,350,0.33460803059273425,0.6959047619047617
49,1028,354,0.49545853893360736,246.26444444444436,0.365621575888765,354,0.3443579766536965,0.6956622724419332
50,1013,346,0.4958571203774018,227.942857142857,0.3752583125708099,346,0.3415597235932873,0.6587943848059451
51,997,328,0.49415522357475095,224.96634920634907,0.3653424290824518,328,0.32898696088264795,0.6858730158730154
52,976,323,0.49442762721543376,234.5177777777776,0.34625067327533293,323,0.33094262295081966,0.7260612315101475
53,962,328,0.49489857713367735,231.40666666666658,0.3565608027140354,328,0.340956340956341,0.7055081300813005
54,948,318,0.49311711218428905,220.78952380952379,0.36123882570889,318,0.33544303797468356,0.6943066786463012
55,935,309,0.49443664003747023,219.35904761904757,0.355994844212282,309,0.3304812834224599,0.7098998304823546
56,917,316,0.4951486761965294,221.2403174603175,0.3730476647000739,316,0.3446019629225736,0.700127586899739
57,904,336,0.4984193442747103,236.2850793650793,0.36416923920107513,336,0.37168141592920356,0.7032294028722598
58,886,315,0.49674473089490084,218.97650793650783,0.37088589135249045,315,0.35553047404063204,0.695163517258755
59,871,293,0.4964592819601173,187.91460317460317,0.39228673587449947,293,0.33639494833524686,0.641346768514004
60,854,296,0.4957954707224819,211.45142857142855,0.3532711721818376,296,0.34660421545667447,0.7143629343629343
61,840,312,0.49813097508273263,217.0968253968253,0.3590191095814574,312,0.37142857142857144,0.695823158323158
62,827,272,0.4948391352061187,181.73111111111095,0.3841834397768659,272,0.32889963724304716,0.6681290849673197
63,807,277,0.4959154886312221,199.4577777777777,0.36002554741323817,277,0.34324659231722426,0.7200641797031686
64,792,292,0.4984426781929473,216.69238095238094,0.3306005246715936,292,0.3686868686868687,0.7420971950424005
65,781,277,0.49795676143334194,205.09746031746022,0.3411975700307573,277,0.3546734955185659,0.7404240444673654
66,763,283,0.498226870359683,200.855238095238,0.3635124975990341,283,0.3709043250327654,0.7097358236580849
67,750,269,0.49700596933592844,189.7523809523809,0.3590758783957128,269,0.3586666666666667,0.7053991856965832
68,738,264,0.4978431533051396,183.4177777777777,0.3719010696918671,264,0.35772357723577236,0.6947643097643095
69,719,275,0.4996617379224906,196.9257142857143,0.3553037607407313,275,0.38247566063977745,0.7160935064935066
70,702,258,0.49933725540628165,180.29904761904763,0.3576862784760909,258,0.36752136752136755,0.6988335179032854
71,687,238,0.4974842100715502,181.59111111111105,0.32389352406572114,238,0.34643377001455605,0.762987861811391
72,661,219,0.49534791802263545,166.6946031746032,0.31772584169762547,219,0.3313161875945537,0.7611625715735306
73,647,229,0.4983093976377259,164.9803174603174,0.34590319526903057,229,0.35394126738794435,0.720438067512303
74,627,215,0.4951968282564683,154.91396825396825,0.351722998763124,215,0.34290271132376393,0.720530084902178
75,612,210,0.49536796661083654,147.86984126984126,0.3611937357145903,210,0.3431372549019608,0.7041421012849584
76,602,226,0.49914858064063006,163.39079365079365,0.34441204787304625,226,0.3754152823920266,0.722968113499087
77,593,204,0.49645967053715734,144.0479365079365,0.3656486881239505,204,0.3440134907251265,0.7061173358232181
78,578,218,0.4995638721037731,154.02857142857144,0.3549997541787543,218,0.3771626297577855,0.7065530799475754
79,565,213,0.4995440415653574,158.75047619047615,0.3378388986124337,213,0.3769911504424779,0.745307399955287
80,548,192,0.49766791779396846,143.11968253968251,0.3387589713316785,192,0.35036496350364965,0.7454150132275131
81,529,196,0.4997026464203254,137.31714285714287,0.36111593620588445,196,0.3705103969754253,0.7005976676384841
82,514,187,0.4985331325553488,132.7015873015873,0.3570143842010885,187,0.3638132295719844,0.7096341566929802
83,500,207,0.49992604298220644,151.10444444444437,0.33392304270570655,207,0.414,0.7299731615673641
84,489,190,0.4998661606081742,136.0314285714286,0.35020835537041717,190,0.3885480572597137,0.7159548872180452
85,479,192,0.49999314707071507,138.91619047619042,0.344470045369662,192,0.40083507306889354,0.7235218253968251
86,464,183,0.4996123489516631,126.62984126984128,0.35890557554267705,183,0.39439655172413796,0.6919663457368376
87,457,175,0.499991929170399,129.49936507936513,0.34699352326500127,175,0.38293216630196936,0.7399963718820864
88,439,168,0.49994624800295806,121.5152380952381,0.3638857419352811,168,0.3826879271070615,0.7233049886621316
89,423,154,0.4982608642958916,110.60761904761908,0.35722529909390877,154,0.3640661938534279,0.718231292517007
90,408,149,0.49838750808503524,106.2501587301587,0.36435737079511454,149,0.36519607843137253,0.7130883136252262
91,395,150,0.4995027752024879,109.22603174603178,0.34634740262415536,150,0.379746835443038,0.7281735449735453
92,385,138,0.4996942681104852,103.13714285714286,0.3441121110535569,138,0.35844155844155845,0.7473706004140788
93,370,127,0.49341865586879885,87.11428571428573,0.36281142524137316,127,0.34324324324324323,0.685939257592801
94,358,134,0.4979013699547485,94.40349206349205,0.35359132740375065,134,0.3743016759776536,0.7045036721156124
95,350,146,0.4993655723475762,108.36476190476192,0.34135269755072295,146,0.41714285714285715,0.7422243966079584
96,339,135,0.4998818385898661,96.39650793650797,0.3639139042965105,135,0.39823008849557523,0.7140482069370961
97,331,115,0.49666044500557527,84.57746031746032,0.35533338066207604,115,0.3474320241691843,0.735456176673568
98,322,110,0.49429897820318763,82.47809523809521,0.3425537407739106,110,0.3416149068322981,0.7498008658008655
99,312,111,0.49644427290459625,83.89968253968256,0.3303096770716444,111,0.3557692307692308,0.755852995852996
100,300,114,0.49660829079215396,86.43047619047618,0.3246108961345581,114,0.38,0.7581620718462824
101,290,114,0.49916260729062806,87.39111111111114,0.31956023541484085,114,0.3931034482758621,0.7665886939571153
102,282,110,0.49995475272354206,84.84317460317459,0.3192811424528103,110,0.3900709219858156,0.7713015873015872
103,273,99,0.4978913536273086,76.66507936507935,0.31713401913457845,99,0.3626373626373626,0.7743947410614076
104,258,99,0.49970842182333286,74.86666666666663,0.33508741552477883,99,0.38372093023255816,0.7562289562289559
105,247,101,0.5,77.62095238095239,0.3253166106245156,101,0.4089068825910931,0.7685242809995286
106,236,112,0.4944398274130851,78.67619047619046,0.36028103740245027,112,0.4745762711864407,0.7024659863945576
107,228,98,0.49873679602643217,76.95365079365074,0.31792577553784335,98,0.4298245614035088,0.7852413346290892
108,207,106,0.48354456113170063,77.62507936507936,0.3458068074986837,106,0.5120772946859904,0.7323120694818808
109,190,103,0.4852670451360561,80.75555555555557,0.31788795555764804,103,0.5421052631578948,0.7840345199568503
110,182,99,0.4803744637157751,75.7631746031746,0.32405877888145446,99,0.5439560439560439,0.7652845919512586
111,163,70,0.494527971442569,52.5126984126984,0.3289608144214724,70,0.4294478527607362,0.7501814058956914
112,143,66,0.4909703276914851,48.053015873015845,0.3349261749462034,66,0.46153846153846156,0.7280759980759977
113,129,72,0.47352249176381433,54.783174603174565,0.3185623881839544,72,0.5581395348837209,0.7608774250440912
114,109,56,0.48301539910572305,41.898412698412685,0.3203704804900288,56,0.5137614678899083,0.7481859410430837
115,100,44,0.48749802152178456,34.81079365079365,0.2748300874227366,44,0.44,0.791154401154401
116,76,36,0.48521542343000995,26.353333333333335,0.32250493132202385,36,0.47368421052631576,0.732037037037037
117,51,16,0.4981598792617913,13.321587301587304,0.21385808944988366,16,0.3137254901960784,0.8325992063492065
118,23,7,0.48237638894271995,4.285714285714286,0.3027019790651291,7,0.30434782608695654,0.6122448979591837
119,7,7,0.4874980215217846,4.825396825396825,0.3686463956892621,7,1.0,0.6893424036281178
