,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
78,604,219,0.49961030520167604,154.48476190476188,0.3587565894548683,219,0.36258278145695366,0.7054098717112415
79,590,212,0.499744518870674,156.9644444444444,0.34045001804927855,212,0.3593220338983051,0.7403983228511529
80,572,191,0.4976457605876002,144.3260317460317,0.33219615788787665,191,0.3339160839160839,0.7556336740629932
81,552,190,0.49911695378491583,132.3171428571429,0.3613896548284319,190,0.3442028985507246,0.6964060150375943
82,537,181,0.4978455603357006,126.93968253968256,0.3599396126776277,181,0.3370577281191806,0.701324212926423
83,523,201,0.49999374996093704,146.2949206349206,0.33947775436845185,201,0.384321223709369,0.7278354260443811
84,511,183,0.4993907571753479,132.47174603174602,0.3495084968855864,183,0.35812133072407043,0.7238893225778471
85,500,190,0.5,137.95206349206347,0.3394631269288275,190,0.38,0.726063492063492
86,485,175,0.4992690054570585,123.84031746031746,0.35141970769222536,175,0.36082474226804123,0.7076589569160998
87,478,167,0.4997457870876204,126.6739682539683,0.33466545360163247,167,0.3493723849372385,0.7585267560117862
88,459,165,0.4999202742560506,119.7574603174603,0.36241675232389575,165,0.35947712418300654,0.7258027898027897
89,442,148,0.4973391088225126,106.61523809523808,0.35532122632374663,148,0.334841628959276,0.7203732303732303
90,427,142,0.49713390805961016,101.24190476190476,0.36701304714547317,142,0.3325526932084309,0.712971160295104
91,414,149,0.49962524978079553,109.7698412698413,0.3414101742031895,149,0.35990338164251207,0.7367103440928946
92,404,138,0.49988681380726513,107.36761904761906,0.32130546819831235,138,0.3415841584158416,0.7780262249827468
93,388,130,0.4966452312501763,91.94031746031749,0.3520982464607716,130,0.33505154639175255,0.7072332112332115
94,376,130,0.4977824783412371,92.79269841269843,0.34569888439475366,130,0.34574468085106386,0.7137899877899879
95,367,142,0.49922204234064815,108.09079365079369,0.3300910346749307,142,0.3869209809264305,0.7612027721886879
96,355,131,0.4997804730699298,95.7098412698413,0.3535794103106388,131,0.36901408450704226,0.7306094753423
97,347,107,0.49453770993411633,80.77968253968254,0.3488329638787983,107,0.30835734870317005,0.7549503041091826
98,336,102,0.4908459078116263,78.6526984126984,0.32767380175273325,102,0.30357142857142855,0.7711048863990039
99,326,107,0.4968522323622596,81.61396825396825,0.32986731317156204,107,0.3282208588957055,0.7627473668595164
100,313,107,0.4962063824513826,82.88666666666666,0.31825300444124,107,0.34185303514376997,0.7746417445482865
101,303,103,0.4968502156002087,80.56158730158731,0.30526289898062026,103,0.33993399339933994,0.7821513330251195
102,295,106,0.49997816355496283,82.64857142857142,0.3171932967136599,106,0.3593220338983051,0.7797035040431266
103,285,97,0.4987105921835553,75.6374603174603,0.31546928085755443,97,0.34035087719298246,0.7797676321387659
104,270,97,0.49997396850186954,75.02952380952377,0.32420962858311153,97,0.3592592592592593,0.7735002454590079
105,258,98,0.5,74.12888888888887,0.33837100008027055,98,0.3798449612403101,0.7564172335600905
106,247,106,0.49464628292900953,75.5133333333333,0.3604670307859066,106,0.4291497975708502,0.712389937106918
107,239,91,0.49896442123278467,70.42158730158725,0.3267511563984855,91,0.3807531380753138,0.773863596720739
108,217,100,0.48088117422106685,72.71619047619045,0.34913262806250034,100,0.4608294930875576,0.7271619047619045
109,200,99,0.4791574237499549,76.51746031746032,0.33346211370693407,99,0.495,0.7729036395703063
110,192,89,0.48122929322004204,66.45746031746029,0.3399868843903987,89,0.4635416666666667,0.7467130372748347
111,171,67,0.4879540691025325,49.34984126984126,0.3359858672792539,67,0.391812865497076,0.7365647950722576
112,150,64,0.4759960730485959,47.56507936507935,0.32640864136086434,64,0.4266666666666667,0.7432043650793648
113,135,68,0.43910891036356864,52.592698412698375,0.30181332061247357,68,0.5037037037037037,0.7734220354808584
114,115,54,0.4576885762780804,40.78730158730158,0.31396595462354426,54,0.46956521739130436,0.755320399764844
115,105,39,0.44790320823880825,31.881904761904767,0.23664291160534348,39,0.37142857142857144,0.8174847374847376
116,80,34,0.3570714214271425,25.37333333333333,0.3037239078934467,34,0.425,0.7462745098039215
117,53,13,0.3903123748998999,10.555555555555557,0.23068199990965257,13,0.24528301886792453,0.8119658119658121
118,24,2,0.0,1.4285714285714286,0.28571428571428575,2,0.08333333333333333,0.7142857142857143
119,7,1,0.0,1.0,0.0,1,0.14285714285714285,1.0
