,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
31,3935,1256,0.4906697626678519,807.2193650793697,0.38162437331758875,1256,0.31918678526048283,0.6426905772924918
32,3894,1265,0.49316844386841,836.4733333333375,0.37910037761341986,1265,0.3248587570621469,0.6612437417654842
33,3860,1244,0.49309141026769054,838.2009523809567,0.3761293989157544,1244,0.322279792746114,0.6737949777981966
34,3829,1227,0.492929985213227,828.2946031746068,0.3760093944000577,1227,0.3204492034473753,0.675056726303673
35,3783,1242,0.49390405322823927,840.0841269841308,0.37132261968632274,1242,0.3283108643933386,0.6763962375073517
36,3747,1246,0.49384704944501495,839.5746031746078,0.3724095990078818,1246,0.3325326928209234,0.6738158933985616
37,3718,1215,0.49293407338239686,806.5936507936552,0.37576002882355647,1215,0.3267885960193653,0.6638630870729673
38,3670,1222,0.4948136952910531,803.9361904761939,0.3811115257930761,1222,0.3329700272479564,0.65788558958772
39,3618,1189,0.49343675999942627,823.6606349206398,0.3605458257056288,1189,0.32863460475400774,0.6927339233983514
40,3571,1154,0.4933997894397395,794.9200000000037,0.365337567641061,1154,0.32315877905348644,0.6888388214904712
41,3520,1157,0.4937738602078896,813.832380952386,0.35478924284590235,1157,0.3286931818181818,0.7033987735111374
42,3464,1142,0.49479407849588336,772.5022222222257,0.3729688195851376,1142,0.32967667436489606,0.6764467795290943
43,3418,1125,0.4936743547200853,800.0161904761947,0.354992888208929,1125,0.3291398478642481,0.7111255026455063
44,3359,1102,0.49406579010572693,779.6974603174641,0.3611781528578061,1102,0.3280738314974695,0.7075294558234702
45,3318,1108,0.4953269867348015,762.5523809523838,0.373329581828578,1108,0.33393610608800484,0.6882241705346425
46,3265,1092,0.4962318387703786,755.802857142861,0.36897863735761693,1092,0.3344563552833078,0.6921271585557335
47,3212,1086,0.49670853398491743,760.4888888888927,0.3682891531035869,1086,0.338107098381071,0.7002660118682253
48,3166,1073,0.4960010416694946,756.6269841269876,0.36180653179589894,1073,0.3389134554643083,0.7051509637716566
49,3113,1030,0.4947769877121817,723.8225396825432,0.3671891273598346,1030,0.33087054288467715,0.7027403297888768
50,3062,984,0.49390005389985797,688.2453968253993,0.36378646281617666,984,0.32135858915741344,0.6994363788876009
51,3004,967,0.49429458666845766,681.7092063492087,0.36390506045381965,967,0.32190412782956057,0.7049733261108673
52,2943,967,0.49525939314631945,697.1365079365111,0.3520529894390244,967,0.32857628270472305,0.7209271023128346
53,2892,971,0.4955296195380493,701.5593650793678,0.34875089308541707,971,0.3357538035961272,0.7225122194432212
54,2840,956,0.4954069175057938,692.7269841269871,0.3535107710684094,956,0.33661971830985915,0.7246098160324133
55,2784,955,0.4973694067216121,696.7698412698445,0.347903356517525,955,0.3430316091954023,0.7296019280312508
56,2718,910,0.49664523125017623,645.3136507936532,0.36098911116337823,910,0.33480500367917587,0.7091358799930255
57,2668,915,0.4972751192665266,653.7050793650817,0.35682770251433454,915,0.3429535232383808,0.7144317807268652
58,2619,916,0.49776649947217866,663.8679365079389,0.35323604548805804,916,0.34975181366933944,0.7247466555763525
59,2577,858,0.49683939242600184,599.074603174605,0.3654352841044891,858,0.3329452852153667,0.6982221482221505
60,2515,848,0.49703316414732623,605.7895238095252,0.3558445946250525,848,0.3371769383697813,0.7143744384546288
61,2453,854,0.4976299149703724,600.7536507936525,0.3570460047379564,854,0.3481451284141867,0.7034586074867125
62,2412,796,0.49612156258280676,559.3803174603187,0.3633287521821188,796,0.33001658374792703,0.7027390922868325
63,2361,778,0.49484892490505733,563.6307936507952,0.3519443537039572,778,0.32952138924184665,0.7244611743583487
64,2320,777,0.49604729028787864,576.5638095238111,0.3349594497809023,777,0.33491379310344827,0.7420383648955098
65,2273,748,0.4960691556926059,555.5155555555572,0.34063786422915804,748,0.32908051033875935,0.7426678550207984
66,2217,722,0.4948961185151601,526.6460317460327,0.3496334952705203,722,0.32566531348669375,0.7294266367673583
67,2175,719,0.4956486278135901,517.7841269841276,0.3546846142333139,719,0.33057471264367816,0.7201448219528896
68,2125,694,0.4946923388154995,496.18444444444515,0.3568719306489506,694,0.3265882352941176,0.7149631764329181
69,2078,713,0.4979454449583079,522.7987301587307,0.3439771422352106,713,0.34311838306063525,0.7332380507135072
70,2032,687,0.49760141185021123,505.013968253969,0.3400308351827668,687,0.3380905511811024,0.7351003904715706
71,1995,663,0.4971901766331048,503.8022222222224,0.32734944517999054,663,0.3323308270676692,0.7598826881179824
72,1930,601,0.4938865103279842,457.17365079365106,0.3237224945816378,601,0.31139896373056997,0.7606882708712996
73,1878,631,0.497722359533412,465.3365079365084,0.339601673051147,631,0.3359957401490948,0.7374588081402669
74,1840,619,0.49776872801857686,458.75238095238115,0.3369396822275141,619,0.33641304347826084,0.7411185475805835
75,1800,583,0.4947040023569355,432.26603174603196,0.33583401566634263,583,0.3238888888888889,0.741451169375698
76,1766,611,0.497779304259281,462.0228571428573,0.3268301453320641,611,0.3459796149490374,0.7561748889408466
77,1733,568,0.4948872093180427,427.11904761904805,0.3385338477549292,568,0.3277553375649163,0.7519701542588874
78,1699,593,0.49870276785379936,438.8244444444449,0.3467868211878163,593,0.34902884049440847,0.7400074948472932
79,1648,588,0.49923151859586123,443.94666666666717,0.33148322905894395,588,0.3567961165048544,0.7550113378684816
80,1606,520,0.4953890426288293,389.1536507936513,0.34244501176839853,520,0.32378580323785805,0.7483724053724063
81,1558,530,0.4978217334459459,386.25365079365116,0.3503616021607214,530,0.34017971758664955,0.7287804731955683
82,1521,514,0.49758109874744755,383.54920634920626,0.33467007657846776,514,0.33793556870479946,0.7462046816132417
83,1483,525,0.49896945471982684,392.2253968253973,0.3327136535053612,525,0.354012137559002,0.7470959939531377
84,1452,510,0.49925195773804015,375.613968253968,0.33785761650901386,510,0.3512396694214876,0.7364979769685647
85,1414,502,0.49932521313143,373.0031746031749,0.3392075519382596,502,0.355021216407355,0.7430342123569221
86,1374,493,0.4990974686994442,361.7450793650799,0.3449930128564035,493,0.35880640465793306,0.7337628384687219
87,1344,473,0.49908179491790555,367.12825396825417,0.3152539742981186,473,0.35193452380952384,0.776169670123159
88,1305,458,0.4989942670422073,346.64793650793683,0.33857945248197147,458,0.35095785440613025,0.7568732238164559
89,1269,446,0.4990672740666547,335.13301587301606,0.33896922949556296,446,0.35145784081954295,0.7514193181009329
90,1224,422,0.49845301386274266,315.58095238095245,0.34517513345178347,422,0.34477124183006536,0.7478221620401717
91,1196,412,0.49902025434932157,316.1882539682542,0.3251001764885544,412,0.34448160535117056,0.767447218369549
92,1159,414,0.5,325.74253968253976,0.30919941760879915,414,0.3572044866264021,0.7868177287017869
93,1126,380,0.49792959773196915,277.20761904761906,0.34421604621996965,380,0.33747779751332146,0.7294937343358396
94,1090,362,0.4964338463263099,269.7571428571427,0.3294204691578972,362,0.3321100917431193,0.745185477505919
95,1060,391,0.49999634872292525,294.59968253968253,0.3266586248942939,391,0.36886792452830186,0.7534518735030243
96,1029,379,0.49972497381915876,276.8447619047618,0.34682822611000197,379,0.3683187560738581,0.7304611132051763
97,1004,344,0.4986741453650576,251.15746031746036,0.35231796413554933,344,0.3426294820717131,0.7301088962716871
98,971,320,0.4969039949999533,237.95936507936509,0.34196883636299646,320,0.329557157569516,0.7436230158730159
99,944,343,0.4998999899979995,270.57968253968244,0.3074472720817773,343,0.3633474576271186,0.7888620482206485
100,911,336,0.49981095150413773,265.16857142857134,0.31212191195521294,336,0.36882546652030734,0.789192176870748
101,879,313,0.4999694267261291,242.41904761904743,0.3143015054836945,313,0.3560864618885097,0.7745017495816212
102,841,324,0.4987976917944554,251.0463492063491,0.31662330677492984,324,0.38525564803804996,0.7748344111307072
103,801,297,0.49997396850186954,225.6771428571428,0.3185553002201576,297,0.3707865168539326,0.7598556998556997
104,763,291,0.49903671393621163,222.77301587301582,0.32263227381211707,291,0.381389252948886,0.7655430098729066
105,734,294,0.4982800612545628,224.4273015873015,0.32826643251961535,294,0.40054495912806537,0.7633581686642908
106,702,298,0.4942989782031877,224.2355555555555,0.34108625921625113,298,0.42450142450142453,0.7524683072334077
107,675,255,0.49872285870603356,199.20730158730154,0.32139732255940007,255,0.37777777777777777,0.7812051042639276
108,634,268,0.4899890664774372,201.7323809523809,0.3308261220279296,268,0.4227129337539432,0.7527327647476899
109,598,234,0.4962464564310945,179.98380952380953,0.32922156940474423,234,0.391304347826087,0.7691615791615791
110,568,240,0.4879437498760575,183.77682539682536,0.3254706599648521,240,0.4225352112676056,0.7657367724867723
111,516,209,0.48293381425460447,158.04253968253968,0.32876315418405416,209,0.4050387596899225,0.7561844003949267
112,461,197,0.48129421428851216,148.79460317460314,0.33057755139372835,197,0.42733188720173537,0.7553025541858027
113,410,183,0.4622603003305161,139.78920634920635,0.3224672091636663,183,0.44634146341463415,0.7638754445311823
114,366,140,0.4766023612074232,107.77746031746032,0.3194519577633438,140,0.3825136612021858,0.7698390022675737
115,309,117,0.4408800545489782,89.03555555555555,0.3143077484818557,117,0.3786407766990291,0.7609876543209876
116,245,98,0.3117532399905863,71.15238095238094,0.3470022496686753,98,0.4,0.7260447035957238
117,172,42,0.3812200410828154,31.671428571428578,0.3018499061289917,42,0.2441860465116279,0.7540816326530614
118,87,14,0.24944382578492946,9.512063492063492,0.35890999803673723,14,0.16091954022988506,0.6794331065759637
119,27,2,0.0,1.2857142857142856,0.3571428571428572,2,0.07407407407407407,0.6428571428571428
