,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
24,1407,500,0.49485397490937133,341.4761904761904,0.3711319952845757,500,0.35536602700781805,0.6829523809523809
25,1402,482,0.4935951956244544,308.5473015873018,0.3867039426359421,482,0.3437945791726106,0.6401396298491738
26,1388,528,0.4980565737076856,349.66793650793664,0.37797487542172475,528,0.3804034582132565,0.66224987974988
27,1380,511,0.4971066722271761,339.1488888888889,0.37322049735269897,511,0.37028985507246376,0.6636964557512504
28,1372,484,0.4944459304520211,327.49460317460324,0.3776066502020378,484,0.35276967930029157,0.6766417420962877
29,1360,496,0.496399804540046,330.7273015873018,0.37559315958255524,496,0.36470588235294116,0.6667889144905278
30,1346,473,0.49479674216407515,337.898412698413,0.3584685781554951,473,0.3514115898959881,0.7143729655357568
31,1335,439,0.4894865776211086,302.40984126984125,0.36712118774607955,439,0.32883895131086144,0.6888606862638753
32,1320,444,0.4916195827143569,313.37968253968234,0.36709792606037694,444,0.33636363636363636,0.7058100958100954
33,1308,458,0.49491019907601624,336.46095238095256,0.3451109066701731,458,0.35015290519877673,0.7346309003950929
34,1299,428,0.4916097950077942,310.8565079365082,0.35258014333452387,428,0.32948421862971516,0.7263002521881032
35,1282,413,0.48913938096036086,293.99523809523805,0.3528517939339253,413,0.3221528861154446,0.7118528767439178
36,1263,440,0.49366344068816254,322.1653968253969,0.3443726980368219,440,0.34837688044338877,0.7321940836940839
37,1253,424,0.491843919863947,299.65492063492076,0.360791764746773,424,0.3383878691141261,0.7067333033842471
38,1240,440,0.49550024322999286,318.4790476190476,0.3574383343412734,440,0.3548387096774194,0.7238160173160173
39,1222,428,0.4940237131381214,320.059365079365,0.3336993591056602,428,0.3502454991816694,0.7478022548583295
40,1207,409,0.49333423920826314,305.48857142857156,0.3411780800914982,409,0.3388566694283347,0.7469158225637447
41,1189,395,0.49248067083999353,288.8282539682539,0.3396600162936801,395,0.3322119428090833,0.7312107695398832
42,1168,396,0.4926632021809092,278.01333333333315,0.3634231452856858,396,0.339041095890411,0.7020538720538716
43,1151,380,0.49157546024354665,283.3161904761904,0.33567222178962125,380,0.3301476976542137,0.7455689223057642
44,1128,388,0.49475734995120846,285.8523809523808,0.3429505447461743,388,0.34397163120567376,0.7367329405989197
45,1112,391,0.49599878381480883,285.51619047619045,0.35468071428274167,391,0.3516187050359712,0.730220436000487
46,1091,413,0.4993601401896755,297.24984126984134,0.3581070192036444,413,0.3785517873510541,0.7197332718398095
47,1073,408,0.49913419848462176,294.60317460317464,0.3603956213224679,408,0.38024231127679403,0.7220666044195457
48,1063,403,0.49835876456717665,294.60730158730144,0.3538244069857587,403,0.3791157102539981,0.731035487809681
49,1044,370,0.4965069391682283,275.63841269841265,0.3392590061863308,370,0.3544061302681992,0.7449686829686828
50,1023,315,0.48836596450851055,240.57777777777773,0.3295444818289444,315,0.30791788856304986,0.7637389770723102
51,1000,331,0.49277496281041167,250.5819047619047,0.3403409709976525,331,0.331,0.7570450294921592
52,980,337,0.49481912270954903,249.30730158730162,0.3508093980903093,337,0.3438775510204082,0.7397842777071265
53,959,344,0.495957530480172,260.0904761904761,0.3325627758968399,344,0.3587069864442127,0.7560769656699887
54,939,343,0.4958654081492477,260.68476190476173,0.3381842378689328,343,0.3652822151224707,0.7600138831042615
55,918,324,0.4961946930640603,243.26507936507926,0.3480828099269136,324,0.35294117647058826,0.7508181461885163
56,897,296,0.4941072233165072,216.9352380952381,0.35039936949104883,296,0.32998885172798215,0.7328893178893179
57,881,294,0.4943210523704873,226.24031746031747,0.32777435874960925,294,0.3337116912599319,0.7695248893208078
58,860,306,0.4965728388131211,242.0092063492062,0.3078431030280388,306,0.3558139534883721,0.7908797593111314
59,848,295,0.49657969958732595,218.54888888888877,0.34394187180143093,295,0.34787735849056606,0.7408436911487755
60,826,296,0.4989500792561433,226.823492063492,0.3371471862798075,296,0.3583535108958838,0.7662955812955812
61,803,296,0.4985917668794782,222.54952380952386,0.3376838650151909,296,0.3686176836861768,0.7518564993564996
62,788,273,0.49634007880352937,209.29492063492052,0.3266429555107864,273,0.3464467005076142,0.7666480609337748
63,770,259,0.4929612813904498,196.22317460317458,0.3235244331208798,259,0.33636363636363636,0.7576184347612919
64,759,248,0.493265447194216,187.43714285714287,0.33665791419398877,248,0.32674571805006586,0.7557949308755761
65,740,252,0.4955894891856176,192.42539682539683,0.3292773211338397,252,0.34054054054054056,0.7635928445452255
66,722,230,0.48932574699597553,176.27015873015873,0.34152933516089024,230,0.3185595567867036,0.766391994478951
67,707,239,0.4941531031692121,174.57460317460308,0.35985777942350855,239,0.33804809052333806,0.7304376701866238
68,691,229,0.4926970076171052,175.591746031746,0.32694456132995486,229,0.3314037626628075,0.7667761835447423
69,680,222,0.4933736781889106,172.72158730158736,0.314151217839541,222,0.3264705882352941,0.7780251680251683
70,668,234,0.49656706866704853,185.43650793650798,0.3024875375058184,234,0.3502994011976048,0.792463709130376
71,659,225,0.495783582900437,177.84095238095233,0.3113150937950914,225,0.34142640364188165,0.7904042328042326
72,640,189,0.48564443143901187,147.89555555555557,0.3212166836325685,189,0.2953125,0.7825161669606115
73,623,202,0.4914782417940013,151.00730158730153,0.33271015006442467,202,0.32423756019261635,0.7475608989470373
74,612,201,0.49612966573459716,154.20666666666668,0.31123389068811186,201,0.3284313725490196,0.7671973466003317
75,600,185,0.48800128697686285,143.68222222222226,0.30819768602114656,185,0.30833333333333335,0.7766606606606609
76,590,205,0.4951703400866966,166.59174603174606,0.28891760071234135,205,0.3474576271186441,0.812642663569493
77,584,190,0.49006944837922745,158.56412698412703,0.271344693121142,190,0.3253424657534247,0.8345480367585633
78,578,200,0.4974369353073855,159.59523809523813,0.31408779793200464,200,0.3460207612456747,0.7979761904761906
79,558,209,0.4992031826812311,157.33650793650793,0.3367852488572306,209,0.37455197132616486,0.7528062580694159
80,546,178,0.4916853923357215,134.59809523809525,0.3408533193734078,178,0.326007326007326,0.7561690743713216
81,530,185,0.4966924321705994,141.80222222222216,0.32741497946659665,185,0.3490566037735849,0.7664984984984982
82,515,169,0.4942856717474378,132.53111111111107,0.2900323009954038,169,0.32815533980582523,0.7842077580539116
83,505,173,0.49497347176862033,137.22190476190468,0.29063317638072644,173,0.3425742574257426,0.7931902009358652
84,498,170,0.497096508390797,129.8457142857143,0.3136274536920461,170,0.3413654618473896,0.7637983193277312
85,484,165,0.49769594861876576,126.05206349206352,0.3269939997782156,165,0.3409090909090909,0.7639518999519002
86,471,177,0.4997311827762682,132.3177777777778,0.3467686017251556,177,0.37579617834394907,0.7475580665411174
87,457,168,0.49870868934350315,130.15841269841266,0.30946724084426286,168,0.3676148796498906,0.7747524565381706
88,451,158,0.496691657479438,125.74920634920633,0.3057614146742018,158,0.35033259423503327,0.7958810528430781
89,443,170,0.49986786469113875,130.84857142857143,0.32217416642799124,170,0.3837471783295711,0.7696974789915967
90,434,158,0.4986544618329207,121.64222222222223,0.3290249865724342,158,0.3640552995391705,0.7698874824191281
91,426,139,0.49474397180070434,113.3130158730159,0.2872770832490985,139,0.32629107981220656,0.8152015530432799
92,413,155,0.49999741523923247,126.50761904761909,0.2852577381763793,155,0.37530266343825663,0.8161781874039941
93,409,152,0.4992983304585463,116.17428571428579,0.31999365291364346,152,0.37163814180929094,0.764304511278196
94,400,132,0.49296214146668904,102.14539682539679,0.3150039389501804,132,0.33,0.7738287638287635
95,393,147,0.49995243531191674,110.10190476190476,0.3335262899915771,147,0.37404580152671757,0.7489925494007127
96,379,145,0.499469507358721,103.04603174603173,0.35605265232496786,145,0.38258575197889183,0.7106622879036671
97,369,138,0.4998868138072651,101.87142857142857,0.3432398246105999,138,0.37398373983739835,0.7381987577639751
98,357,126,0.4985185152621431,96.58222222222221,0.3273752111529825,126,0.35294117647058826,0.7665255731922398
99,349,128,0.49971155795462185,103.1006349206349,0.29540604154447153,128,0.3667621776504298,0.8054737103174602
100,337,130,0.49991099243365167,107.84730158730156,0.27255472103506273,130,0.3857566765578635,0.8295946275946273
101,329,127,0.49938490955391457,95.87142857142858,0.33429015226660824,127,0.3860182370820669,0.7548931383577053
102,312,132,0.4955548506046716,100.28126984126985,0.32772136221409126,132,0.4230769230769231,0.7597065897065898
103,299,126,0.498138628041161,96.51460317460314,0.3062000463308672,126,0.4214046822742475,0.7659889140841519
104,289,120,0.4959666721594087,95.31301587301587,0.2912133270817948,120,0.41522491349480967,0.7942751322751322
105,280,125,0.4933303124557308,99.91968253968255,0.29733967017234864,125,0.44642857142857145,0.7993574603174605
106,269,121,0.4912488694636632,94.83968253968256,0.3259029615761057,121,0.44981412639405205,0.7837990292535748
107,257,97,0.49953730470135993,78.16539682539677,0.30317907087454954,97,0.377431906614786,0.8058288332515131
108,243,91,0.49826086429589156,73.11777777777775,0.29357959357640645,91,0.37448559670781895,0.8034920634920631
109,231,78,0.4994047616937383,63.54507936507934,0.28398663748784025,78,0.33766233766233766,0.8146805046805043
110,221,91,0.4941980307921511,72.77904761904759,0.29795260174924054,91,0.4117647058823529,0.799769754055468
111,206,88,0.4819606971063087,68.65206349206348,0.31975503904368124,88,0.42718446601941745,0.7801370851370849
112,188,83,0.4866390431305731,66.64920634920634,0.3007273233741949,83,0.44148936170212766,0.8030024861350161
113,170,68,0.4858323351231777,54.29523809523806,0.30199610734455107,68,0.4,0.7984593837535009
114,158,54,0.49119772832147274,45.02952380952379,0.26154982392118264,54,0.34177215189873417,0.8338800705467369
115,133,54,0.43878403775471136,44.59746031746031,0.258204099360041,54,0.40601503759398494,0.8258788947677835
116,112,36,0.32722946012192045,31.242857142857144,0.23392370782671074,36,0.32142857142857145,0.8678571428571429
117,77,15,0.4330127018922193,12.841904761904763,0.23473355055919354,15,0.19480519480519481,0.8561269841269842
118,37,6,0.3499271061118826,5.654920634920635,0.0594536917996175,6,0.16216216216216217,0.9424867724867725
119,11,0,,0.0,,0,0.0,
