,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
34,1228,142.5555555555557,0.48984860150651394,186.18335097001784,0.2599100756810655,297,0.11608758595729293,0.6268799695960197
35,1212,148.08888888888774,0.48554602537146097,191.12387301587302,0.26045745037482493,321,0.12218555188852123,0.5954014735696979
36,1200,141.28888888888807,0.4770343913224343,177.6635343915343,0.25449823160720564,294,0.11774074074074005,0.6042977360256269
37,1191,148.13333333333324,0.4813159983810558,181.22245502645507,0.27237381099908375,305,0.12437727399944017,0.5941719836932953
38,1174,141.93333333333248,0.4843082058152056,168.81906878306896,0.2726697661806942,287,0.12089721749006174,0.5882197518573832
39,1152,144.4444444444447,0.48481446110623444,182.77770723104058,0.25917980085360875,308,0.12538580246913603,0.5934341143864954
40,1138,140.84444444444355,0.4852269546334679,184.18749206349224,0.24917813823097895,299,0.12376488966998554,0.6160116791421145
41,1127,146.31111111111093,0.4854963551014425,194.80026807760117,0.23030026368577508,312,0.12982352361234334,0.624359833582055
42,1114,149.22222222222086,0.48638434053895013,184.81186596119932,0.2624334445343546,306,0.13395172551366324,0.6039603462784291
43,1100,144.02222222222048,0.4873757585741839,183.9755696649031,0.23326941857301142,286,0.13092929292929134,0.6432712226045563
44,1079,139.1333333333329,0.48419991423755177,177.879746031746,0.23242648512658814,272,0.12894655545257916,0.653969654528478
45,1069,135.39999999999975,0.4900462628515631,172.53406701940042,0.24125000765939836,266,0.12666043030869947,0.6486243121030091
46,1053,137.2222222222214,0.4872300796036607,168.04234920634926,0.24976303077327452,259,0.13031550068587028,0.6488121590978736
47,1034,137.68888888888813,0.48651438563450833,170.10875485008802,0.24618785973008253,266,0.13316140124650688,0.6395065971807821
48,1023,140.02222222222235,0.4859821918310404,163.86831746031754,0.2575464079127762,257,0.13687411751927894,0.6376199122969554
49,1007,136.37777777777723,0.48731810325115693,160.82723104056421,0.2658588747472764,246,0.135429769392033,0.6537692318722123
50,992,148.0444444444443,0.4910730563331791,167.89946384479725,0.26257941298601717,262,0.14923835125448015,0.6408376482625849
51,973,153.04444444444388,0.4895732469437271,162.50079012345674,0.2657752214295825,254,0.15729130980929484,0.6397668902498297
52,953,144.15555555555557,0.4890460075214646,162.0394920634921,0.2527681221057338,254,0.15126501107613385,0.6379507561554807
53,937,143.00000000000023,0.49407100298798723,162.28917107583763,0.26521386751527365,254,0.15261472785485616,0.6389337443930615
54,918,145.33333333333312,0.4915661308279799,162.58876895943573,0.25760382218702005,254,0.15831517792302083,0.6401132636198257
55,896,158.68888888888853,0.4916676976898287,175.22712522045865,0.2388891263725326,273,0.1771081349206345,0.6418576015401416
56,871,158.44444444444485,0.493623684929687,160.01057495590825,0.25431265326054975,253,0.18191095803036147,0.6324528654383725
57,850,146.6666666666662,0.4909863330028522,148.61297354497344,0.27361039543923293,240,0.17254901960784258,0.619220723104056
58,841,149.11111111111092,0.49621711466000423,158.0778342151675,0.26336388161374263,249,0.17730215352094045,0.6348507398199499
59,826,147.28888888888798,0.49921812243549113,157.0705467372133,0.2593478402948955,242,0.17831584611245518,0.6490518460215425
60,803,137.06666666666644,0.49745114779059607,137.0444585537918,0.292628061277774,222,0.17069323370693204,0.6173173808729361
61,778,133.4888888888883,0.4922898284350261,131.94146031746033,0.30410848757857883,217,0.1715795487003706,0.6080251627532733
62,765,131.44444444444437,0.49283685748488343,134.64096649029972,0.2847033265255736,216,0.17182280319535212,0.6233378078254617
63,752,131.44444444444386,0.4906510718808129,135.52438800705477,0.26385406839559894,206,0.17479314420803704,0.6578853786750232
64,738,131.6444444444433,0.48971104055668874,138.55437742504398,0.2665768407285816,215,0.1783800060222809,0.6444389647676464
65,721,124.02222222222214,0.48706090753581016,129.70114991181666,0.2663855613156717,196,0.17201417783942044,0.6617405607745748
66,701,124.79999999999951,0.48950848419316184,122.82493827160485,0.2728201074950697,193,0.17803138373751715,0.6363986438943257
67,687,122.88888888888852,0.4904350462971507,122.49227513227517,0.2624543715923354,186,0.1788775675238552,0.6585606189907267
68,665,115.22222222222172,0.48645470536097424,111.03827160493829,0.2847588370565815,172,0.1732664995822883,0.6455713465403389
69,648,131.64444444444428,0.49654714931172206,124.53158377425041,0.287455479734166,190,0.2031550068587103,0.6554293882855284
70,631,124.37777777777734,0.48964295562359866,117.76844444444447,0.27299823461224404,177,0.19711216763514633,0.6653584431889518
71,619,122.26666666666627,0.49331393047103766,120.4817425044092,0.25739868763845125,180,0.19752288637587442,0.6693430139133845
72,598,119.62222222222165,0.4933489307450089,117.50879717813052,0.2337520220345775,169,0.20003716090672516,0.6953183264978138
73,578,122.75555555555572,0.4960583766076048,120.03463844797179,0.23941128552998162,177,0.21237985390234554,0.6781617991410835
74,571,125.222222222222,0.49762478570209545,122.50028924162253,0.24588633102282234,181,0.21930336641369877,0.6767971781305112
75,559,121.39999999999965,0.49835916617002063,117.77153439153442,0.2738863695798994,177,0.21717352415026772,0.6653759005171436
76,547,117.19999999999985,0.4992526203975113,110.12689947089955,0.26844952649041876,164,0.21425959780621545,0.6715054845786558
77,529,108.11111111111126,0.49508482409419197,104.57437742504419,0.2675130548622363,152,0.20436883007771503,0.6879893251647644
78,517,111.53333333333339,0.4914956976863768,104.73438447971776,0.26955342674319427,152,0.215731785944552,0.6890420031560379
79,500,105.77777777777752,0.4935039224715843,108.30428924162266,0.25972635832967966,157,0.21155555555555502,0.6898362372077876
80,488,93.62222222222192,0.4906330381588978,93.03417283950621,0.27880225463388986,135,0.19184881602914328,0.6891420210333793
81,476,101.73333333333314,0.4926760186714289,95.00288536155209,0.2494550753367533,134,0.213725490196078,0.7089767564294932
82,469,106.68888888888864,0.4945558954470259,103.27760846560847,0.23325124224865273,144,0.22748163942193741,0.7172056143445033
83,455,100.91111111111066,0.49266042574030117,92.49160493827155,0.27291437589947565,133,0.2217826617826608,0.6954256010396357
84,443,105.88888888888869,0.5009868304459113,95.88299118165784,0.2847844586603144,145,0.23902683722096768,0.6612620081493644
85,430,96.82222222222191,0.4998327251070325,92.19024338624342,0.2711510475146982,135,0.22516795865633002,0.6828906917499513
86,418,92.31111111111083,0.49424553869416193,90.01223985890647,0.25296322435594526,128,0.22083997873471492,0.7032206238977068
87,409,90.84444444444418,0.4927694252357668,92.86550264550267,0.21167062545128446,128,0.22211355609888553,0.7255117394179896
88,395,91.59999999999948,0.49418864646402794,87.06125573192236,0.21128696979977876,117,0.23189873417721388,0.7441132968540373
89,384,87.53333333333322,0.49477646942740455,83.90038095238093,0.2275104582596638,114,0.22795138888888858,0.7359682539682537
90,363,84.97777777777755,0.4904178831870473,79.85447619047618,0.22101864200944168,108,0.234098561371288,0.7393932980599646
91,356,86.35555555555563,0.49259374510374776,79.5097636684303,0.2488839755726246,111,0.2425717852684147,0.7163041771930657
92,342,84.95555555555543,0.4951291206351808,77.85942857142857,0.24150052527000998,111,0.24840805717998665,0.7014362934362934
93,329,69.17777777777765,0.48664728230766496,60.30970723104058,0.26678720013719814,86,0.21026680175616308,0.7012756654772161
94,314,73.48888888888891,0.4899088613744886,65.56000705467373,0.25505183851153057,93,0.23404104741684364,0.7049463124158466
95,300,71.26666666666654,0.4908399848335473,65.44564373897707,0.25563297099516213,96,0.23755555555555513,0.6817254556143445
96,295,74.9555555555555,0.4960850736766214,67.84427513227513,0.20511489111015277,92,0.25408662900188306,0.7374377731769036
97,288,73.26666666666665,0.492021356600702,60.98863492063494,0.23711785506606287,84,0.2543981481481481,0.7260551776266064
98,278,68.8888888888887,0.4888214113442019,55.369340388007046,0.25557167488600346,79,0.2478017585931248,0.700877726430469
99,269,81.46666666666647,0.4927007960633572,74.40634215167549,0.17514133189508255,98,0.3028500619578679,0.7592483893028111
100,261,74.48888888888885,0.4999803651992358,65.62545326278662,0.2474900268522235,89,0.28539804171988065,0.7373646434020968
101,247,63.22222222222215,0.4918188752067046,57.71929453262782,0.2166484666327399,77,0.2559604138551504,0.7496012276964652
102,234,64.62222222222208,0.49150779336331174,59.09700176366843,0.24889199105308848,81,0.2761633428300089,0.7295926143662769
103,217,57.22222222222203,0.4913793075227844,47.24344268077599,0.281513448696469,69,0.2636968766001015,0.68468757508371
104,204,57.444444444444365,0.48499077741235996,46.60917813051145,0.25836766529671784,65,0.2815904139433547,0.7170642789309454
105,196,55.155555555555466,0.4873517263279189,44.97158377425041,0.2824671699015375,64,0.2814058956916095,0.7026809964726627
106,186,56.97777777777774,0.49721211670616944,48.17739682539682,0.26893631271221335,66,0.3063321385902029,0.7299605579605579
107,179,54.155555555555516,0.4916132287407006,45.74970723104056,0.22339082371399463,60,0.3025450031036621,0.7624951205173427
108,174,61.555555555555486,0.48230110679594873,49.661559082892424,0.2595939931206931,70,0.35376756066411197,0.7094508440413203
109,167,46.39999999999994,0.4885632106649281,36.08565079365079,0.2387503922715989,49,0.27784431137724513,0.7364418529316489
110,155,48.88888888888887,0.47663155644959815,39.43318518518517,0.2403235480653344,54,0.3154121863799282,0.7302441700960216
111,139,45.111111111111065,0.45109220032532055,35.31737566137566,0.23469899542556147,48,0.324540367705835,0.7357786596119928
112,123,42.80000000000001,0.4651386170421563,31.84662433862434,0.28733607917061477,44,0.34796747967479685,0.7237869167869169
113,105,40.91111111111112,0.4279193186566276,29.786313932980597,0.3060062460131534,43,0.3896296296296297,0.6927049751855953
114,93,28.355555555555565,0.46636213689556505,20.659908289241628,0.2748505269632977,27,0.3048984468339308,0.7651817884904306
115,71,22.111111111111114,0.42190629170644217,11.862151675485011,0.3615198628785845,20,0.3114241001564946,0.5931075837742505
116,53,24.40000000000001,0.184427745902558,13.268931216931216,0.3651148667032935,23,0.4603773584905662,0.5769100529100529
117,42,12.555555555555554,0.2723670564570405,7.4789700176366845,0.34432113868870134,14,0.2989417989417989,0.534212144116906
118,26,5.6,0.03142696805273544,2.271957671957672,0.35023019582360093,6,0.21538461538461537,0.37865961199294534
119,9,0.9777777777777777,0.0,0.27936507936507937,0.0,1,0.10864197530864197,0.27936507936507937
