,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
39,3618,441.8444444444441,0.4860646045127444,617.2297707231039,0.24636784454300786,999,0.1221239481604323,0.6178476183414453
40,3571,440.9777777777696,0.4869690221866682,603.5625749559091,0.24929836655379903,968,0.1234885964093446,0.6235150567726334
41,3520,452.3777777777702,0.48751118572781904,614.4762962962945,0.2453168014457016,987,0.128516414141412,0.6225697024278567
42,3464,460.511111111103,0.48922694702991887,591.4510970017651,0.26200379649704525,955,0.13294200667179648,0.6193205204206964
43,3418,446.97777777777424,0.487066479024689,608.3489453262783,0.244145201041795,961,0.13077173135686782,0.6330374040856174
44,3359,445.24444444444134,0.4883025460057849,591.207188712522,0.2438998395711095,930,0.13255267771492746,0.6357066545295935
45,3318,449.444444444438,0.4880247014924161,577.6720846560834,0.24759404682847325,913,0.1354564329247854,0.6327186031282402
46,3265,469.48888888888365,0.4912402517389713,580.0930511463832,0.24680697979384736,911,0.14379445295218488,0.6367651494471824
47,3212,468.37777777777336,0.4896468727204452,578.762391534393,0.24969887892512685,916,0.14582122595821087,0.6318366719807784
48,3166,466.1333333333306,0.48849841452870324,579.0099541446201,0.24520734144644776,909,0.14723099599915684,0.6369746470237845
49,3113,462.7555555555493,0.4879354663921107,564.160366843034,0.24837300054169612,873,0.14865260377627668,0.6462318062348614
50,3062,452.1333333333275,0.48853323175341756,537.7167901234562,0.2549013564221077,841,0.14765948182015923,0.6393778717282476
51,3004,464.1999999999931,0.4884608681690234,539.1015167548505,0.25872671605205566,836,0.1545272969374145,0.644858273630204
52,2943,452.3555555555532,0.4909452845087387,541.9762116402105,0.24921527312001412,842,0.15370559142220633,0.6436772109741218
53,2892,460.7999999999939,0.4920593545026477,547.7098694885353,0.24441471010460905,843,0.15933609958506012,0.6497151476732329
54,2840,464.3777777777765,0.489558067871523,543.8258412698416,0.24825368256137323,837,0.16351330203442835,0.6497321878970629
55,2784,470.55555555555213,0.49184565250926515,543.1356825396823,0.2499523567454381,841,0.16902139208173567,0.6458212634241169
56,2718,457.3999999999971,0.4897438793142596,506.5866878306881,0.2521461109515058,785,0.1682855040470924,0.6453333602938702
57,2668,460.24444444443975,0.4907897876197281,512.842878306879,0.2519464259464806,791,0.17250541395968508,0.6483475073411872
58,2619,461.933333333328,0.49016884808271405,520.2798447971784,0.24631308991083742,794,0.17637775232276748,0.6552642881576554
59,2577,454.866666666665,0.49267111384922835,481.46729453262776,0.26571771616052153,738,0.1765101539257528,0.652394708038791
60,2515,448.7999999999958,0.4941934161175187,483.78883950617285,0.2615499963760826,744,0.17844930417494864,0.6502538165405549
61,2453,456.355555555554,0.4951632890353739,483.7294320987657,0.268062852090403,749,0.18603976989627152,0.645833687715308
62,2412,425.57777777777017,0.4892572274211263,449.515548500882,0.26826502087718734,693,0.1764418647503193,0.6486515851383579
63,2361,422.9777777777766,0.4891200459827891,457.66466313932943,0.24970343315474391,684,0.17915196009223913,0.669100384706622
64,2320,426.3111111111074,0.4925243680927299,465.0207971781304,0.2519583202981951,707,0.18375478927202904,0.6577380440991943
65,2273,416.5777777777702,0.4890718556194957,445.6700952380955,0.24478054448877262,671,0.18327222955467234,0.6641879213682496
66,2217,408.88888888888823,0.48850931465578035,428.7124656084656,0.25375057776495913,644,0.18443341853355355,0.6657025863485491
67,2175,408.68888888888875,0.49128581725129755,423.04990476190557,0.2583636945775458,635,0.18790293742017875,0.6662203224596938
68,2125,391.17777777777366,0.4884716876797766,403.3957601410933,0.2626925837874933,614,0.184083660130717,0.6569963520213247
69,2078,415.8444444444435,0.49529476491246954,424.861255731922,0.26532455856722664,646,0.20011763447759554,0.6576799624333157
70,2032,408.0444444444419,0.49362106967695746,414.5476754850091,0.2549971365683885,619,0.20080927384076866,0.6697054531260244
71,1995,394.9777777777748,0.4938561531094303,414.4840634920633,0.23221334606826816,599,0.19798384851016282,0.6919600392188034
72,1930,371.199999999998,0.4901330672184959,384.45097707231076,0.23674371044638554,547,0.19233160621761555,0.7028354242638223
73,1878,388.22222222222274,0.493015419478127,383.82228571428544,0.25005665484043205,566,0.20672109809490027,0.6781312468450272
74,1840,382.62222222221953,0.4936499390394257,379.824740740741,0.23970823417623405,554,0.2079468599033802,0.6856042251637924
75,1800,355.6444444444417,0.48978666278736316,357.54054320987694,0.2635312320060164,534,0.19758024691357873,0.6695515790447134
76,1766,377.66666666666333,0.49608936082141936,382.25547089947116,0.2553374896574472,563,0.2138542846357097,0.6789617600345846
77,1733,355.22222222222,0.488634028164719,357.9560705467368,0.2518168683436872,513,0.20497531576585112,0.697770118024828
78,1699,377.3555555555543,0.49139806354746157,366.1032522045853,0.2493665320309671,527,0.2221045059185134,0.6946930781870689
79,1648,370.68888888888745,0.49363820143930665,369.1580740740735,0.25373922381570524,537,0.22493257820927637,0.6874452031174553
80,1606,331.5333333333299,0.49341011125274864,331.22276543209904,0.25530660844163594,469,0.2064342050643399,0.706231909236885
81,1558,344.88888888888727,0.4923072007295882,325.60840211640226,0.2514794576547025,468,0.22136642419055666,0.6957444489666715
82,1521,339.3999999999974,0.4924067093203508,324.1680987654324,0.2466860102049505,465,0.22314266929651375,0.697135696269747
83,1483,343.48888888888956,0.49230555392306957,328.55261375661405,0.26150171015609613,483,0.231617591968233,0.6802331547755984
84,1452,338.8666666666657,0.49720971022354443,317.035012345679,0.2608871186189804,466,0.23337924701561,0.6803326445186244
85,1414,334.24444444444293,0.4972545430830183,314.29614109347443,0.2559874960081742,458,0.23638220964953532,0.6862361159246166
86,1374,328.9777777777773,0.49688160132312476,306.4915343915341,0.2587755325202198,447,0.23943069707261813,0.6856633879005237
87,1344,319.0666666666658,0.49262755016019605,309.13959788359807,0.24727430343463375,441,0.237400793650793,0.700996820597728
88,1305,313.7777777777787,0.4931762879710991,295.2902645502641,0.23707652424359796,411,0.24044274159216758,0.7184677969592801
89,1269,307.68888888888796,0.4957667153946066,287.66110758377414,0.2459283011111991,403,0.24246563348218123,0.7137992744014247
90,1224,293.8222222222221,0.4914170164567864,272.4030052910056,0.2361513566374246,374,0.24005083514887424,0.728350281526753
91,1196,287.64444444444365,0.4943370506706295,272.15130158730193,0.2572978302249827,382,0.2405053883314746,0.7124379622704239
92,1159,291.26666666666523,0.4956246742200519,277.23446208112864,0.2313875446915736,385,0.2513085993672694,0.7200895118990355
93,1126,267.60000000000036,0.4918025787018092,240.9138059964727,0.26347703484420115,346,0.2376554174067499,0.6962826762903835
94,1090,261.95555555555535,0.4916048223475325,237.61274779541455,0.2637766235974044,336,0.24032619775739023,0.7071807970101623
95,1060,282.2444444444436,0.4944187506609902,253.83624691358042,0.2517746023989995,360,0.26626834381551284,0.7051006858710568
96,1029,276.0000000000005,0.4967660518813434,241.1235132275131,0.2428084040571853,337,0.2682215743440238,0.7155000392507807
97,1004,253.17777777777553,0.49032418861273563,220.91714991181664,0.2484060939605489,304,0.2521691013722864,0.7267011510257126
98,971,235.88888888888792,0.49067677100730744,210.37916049382693,0.25068829895648026,289,0.2429339741389165,0.7279555726429997
99,944,254.08888888888802,0.4928639101853725,234.92481128747778,0.22264496417781282,318,0.2691619585687373,0.7387572681996156
100,911,250.3999999999996,0.49945671510171685,233.59172486772488,0.22208960075830605,310,0.2748627881448953,0.7535216931216931
101,879,236.75555555555476,0.49340227037505685,212.61893474426802,0.24099722237631832,290,0.26934647958538654,0.7331687404974759
102,841,244.84444444444406,0.4922344714539864,217.25703703703704,0.2446410128176295,302,0.2911348923239525,0.7193941623742949
103,801,225.26666666666674,0.4940301956303886,197.11635273368609,0.25966966453672863,280,0.28123179359134426,0.7039869740488789
104,763,223.48888888888908,0.4901103845411879,194.95962610229267,0.2461170600702732,269,0.2929081112567354,0.7247569743579654
105,734,226.7111111111104,0.48906431788179583,196.68946031746046,0.25430453014077214,272,0.3088707235846191,0.7231230158730164
106,702,235.22222222222203,0.49145738100836694,197.4507372134037,0.27743441700238436,277,0.33507439062994593,0.7128185458967643
107,675,204.06666666666604,0.4941575974916246,177.95729100529084,0.24573423522234794,237,0.30232098765432003,0.7508746455919445
108,634,215.73333333333306,0.4828594403355271,178.05379188712504,0.26546589243197355,249,0.3402733964248156,0.715075469426205
109,598,189.35555555555553,0.4864829937736802,160.69570370370369,0.2315329921935467,213,0.31664808621330354,0.7544399234915666
110,568,194.35555555555496,0.4842477730626701,163.3465537918869,0.2368251990619237,220,0.34217527386541363,0.7424843354176677
111,516,172.08888888888876,0.46928073152721217,139.2210582010581,0.24371024954555462,191,0.33350559862187745,0.7289060638798853
112,461,164.42222222222162,0.4724738143515226,133.18557319223981,0.2504687361240322,180,0.3566642564473354,0.739919851067999
113,410,155.86666666666673,0.45496556847678055,125.08747795414455,0.2562346660163524,171,0.3801626016260164,0.7315057190300851
114,366,119.24444444444441,0.47263228465599133,97.1570652557319,0.25214100080603524,131,0.32580449301760767,0.7416569866849763
115,309,102.9999999999998,0.44154321190263823,80.85880070546735,0.25528230773659566,111,0.3333333333333327,0.7284576640132193
116,245,88.08888888888872,0.30767113016051995,65.40048677248679,0.2730030894179743,89,0.35954648526077027,0.7348369300279414
117,172,39.28888888888888,0.3778333078928002,30.011160493827155,0.2824958569571455,41,0.22842377260981905,0.7319795242396867
118,87,13.422222222222222,0.2409127590560419,9.198038800705467,0.35861840101643894,14,0.15427841634738187,0.6570027714789619
119,27,1.9555555555555555,0.0,1.2571428571428571,0.3492063492063492,2,0.07242798353909465,0.6285714285714286
