,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
110,263,-2.3710029349735207,0.4328146627085981,11.107566962138383,0.1389321575687541,82,-0.009015220285070421,0.13545813368461443
111,244,-1.9827658452658445,0.4198954406910838,10.032009116104348,0.12158257944918452,69,-0.00812608952977805,0.1453914364652804
112,222,0.028202353202354424,0.42934810205181995,9.001358276643991,0.14269998472923315,70,0.00012703762703763255,0.12859083252348558
113,197,2.0946969696969715,0.39096131278136187,8.819473441902012,0.1508340442889701,64,0.010632979541608993,0.13780427252971894
114,175,1.759397546897548,0.4032308487332073,7.17037689823404,0.13783449754384705,55,0.010053700267985988,0.13037048905880072
115,148,-1.2445887445887438,0.3262074273857888,5.2625449735449745,0.146558964349813,43,-0.008409383409383403,0.12238476682662731
116,118,-1.617460317460317,0.2719348066282284,4.578974610046037,0.16540819970020493,30,-0.01370729082593489,0.1526324870015346
117,80,0.5416666666666667,0.26075787831510494,1.4099773242630387,0.13643007348084732,16,0.006770833333333334,0.08812358276643992
118,39,0.0,0.0,0.0,0.0,5,0.0,0.0
119,11,0.0,,0.0,,0,0.0,
