,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
47,1876,647,0.49773362829104867,476.90380952381,0.3552759700873365,647,0.3448827292110874,0.7371001692794591
48,1845,633,0.4964472521990925,458.0530158730163,0.3639394974995661,633,0.34308943089430893,0.7236224579352548
49,1805,606,0.49616330452775936,448.66317460317504,0.3567197310669462,606,0.33573407202216066,0.740368274922731
50,1772,552,0.4923488864119732,412.9800000000001,0.3448141060745272,552,0.3115124153498871,0.7481521739130436
51,1732,569,0.4954051817482069,430.98063492063534,0.3423563657826637,569,0.3285219399538106,0.7574352107568284
52,1690,574,0.4968460786532887,439.05999999999995,0.3352792467339449,574,0.33964497041420116,0.7649128919860626
53,1656,587,0.49834168979851834,448.764444444445,0.33355107615857704,587,0.35446859903381644,0.7645050160893442
54,1620,553,0.495312314475395,422.9460317460322,0.33656817422271923,553,0.341358024691358,0.7648210338987924
55,1584,543,0.4976296573758697,412.8571428571435,0.34140815561528415,543,0.3428030303030303,0.7603262299394908
56,1538,517,0.4969146672141195,380.587301587302,0.3572443786245396,517,0.3361508452535761,0.7361456510392689
57,1504,503,0.4971524973398749,381.1193650793654,0.34039892769724406,503,0.33444148936170215,0.757692574710468
58,1468,518,0.49816421565844643,402.4339682539684,0.330111821621188,518,0.3528610354223433,0.7768995526138386
59,1439,481,0.4970066433826911,357.57904761904757,0.35702515843937055,481,0.33425990271021544,0.7434075834075833
60,1399,483,0.49795297397312355,356.67777777777786,0.35323022638345514,483,0.34524660471765545,0.7384633080285256
61,1356,487,0.49842161381388167,353.5866666666667,0.3529726943771661,487,0.35914454277286134,0.7260506502395621
62,1333,445,0.4978008806247751,329.1926984126986,0.3552607906010408,445,0.33383345836459116,0.7397588728375248
63,1297,417,0.4943545914067232,328.1844444444444,0.32050387129312136,417,0.3215111796453354,0.7870130562216893
64,1268,431,0.49719322911178376,341.5142857142858,0.31611134448195255,431,0.33990536277602523,0.7923765329797814
65,1237,425,0.4977947467891274,338.3514285714289,0.31545275916462323,425,0.34357316087308004,0.7961210084033622
66,1206,404,0.4965125031808522,306.89396825396835,0.34769235193790704,404,0.33499170812603646,0.7596385352820999
67,1175,392,0.49718075492260916,291.79174603174596,0.3547903437682163,392,0.33361702127659576,0.7443666990605764
68,1146,356,0.49344729022683137,273.78285714285704,0.3420434998541403,356,0.3106457242582897,0.7690529695024074
69,1113,368,0.4970231311697898,285.78285714285704,0.3360803218500227,368,0.3306379155435759,0.7765838509316767
70,1089,350,0.4959396957942978,270.03206349206334,0.33375887915083974,350,0.3213957759412305,0.7715201814058953
71,1065,357,0.49810605379954787,291.8180952380952,0.2931799551053074,357,0.3352112676056338,0.8174176337201547
72,1023,317,0.4943328250161658,255.10031746031748,0.3059251301280146,317,0.3098729227761486,0.8047328626508438
73,990,338,0.498436552133825,261.66349206349196,0.3317918839109991,338,0.3414141414141414,0.7741523433831123
74,966,331,0.49867221638635517,264.7758730158729,0.30737252068320625,331,0.34265010351966874,0.7999271088092836
75,940,304,0.4943694905760084,238.0968253968254,0.3230112527594166,304,0.32340425531914896,0.7832132414369257
76,923,316,0.4971786905815768,251.26730158730166,0.3099878036136005,316,0.3423618634886241,0.7951496885674103
77,906,285,0.4918464643204952,235.17841269841276,0.2915270775252427,285,0.31456953642384106,0.8251874129768869
78,888,294,0.49758534713984826,238.29365079365078,0.31516692102951416,294,0.3310810810810811,0.8105226217471115
79,855,295,0.4985277881910484,236.20603174603173,0.3163967652342851,295,0.34502923976608185,0.8006984126984127
80,828,275,0.4975019362870921,222.8857142857142,0.31385823927904244,275,0.3321256038647343,0.8104935064935062
81,799,269,0.4974005802316471,208.86571428571426,0.3362641432315587,269,0.33667083854818525,0.7764524694636218
82,772,248,0.4962574318239046,197.6857142857142,0.3183773663786081,248,0.32124352331606215,0.7971198156682024
83,748,252,0.4980333056431899,204.42888888888893,0.30562095489667923,252,0.33689839572192515,0.8112257495590831
84,729,238,0.49773591397577405,189.9403174603174,0.30868227215752775,238,0.32647462277091904,0.7980685607576361
85,704,234,0.49749371855331004,188.05904761904753,0.3119309434896886,234,0.33238636363636365,0.8036711436711433
86,680,231,0.4975230188339931,182.63396825396828,0.3227328266402773,231,0.3397058823529412,0.7906232391946678
87,663,232,0.4986345952856648,186.71746031746022,0.3160510407441304,232,0.34992458521870284,0.8048166392993975
88,643,225,0.49945657771721536,183.16603174603173,0.3019010945764167,225,0.3499222395023328,0.8140712522045855
89,621,211,0.49820755218463564,168.56285714285715,0.32758363364718696,211,0.3397745571658615,0.7988761002031145
90,595,205,0.4981102775908402,159.53523809523807,0.3439928416376161,205,0.3445378151260504,0.7782206736353077
91,577,195,0.498560403697343,155.9168253968254,0.31867453749794,195,0.3379549393414211,0.7995734635734636
92,557,194,0.4998421507862595,162.05079365079365,0.2967652144075317,194,0.348294434470377,0.8353133693339879
93,543,186,0.49893196705543363,142.35650793650802,0.34517537722393044,186,0.3425414364640884,0.7653575695511184
94,521,172,0.4956704705610221,131.38698412698415,0.34083978245734503,172,0.33013435700575816,0.7638778146917683
95,506,182,0.49991099243365167,145.9073015873016,0.3189598593530746,182,0.35968379446640314,0.8016884702598989
96,487,167,0.49774574271580946,128.7996825396826,0.3509528586967225,167,0.34291581108829566,0.7712555840699558
97,473,148,0.494751767087414,114.97777777777776,0.3492738109129011,148,0.3128964059196617,0.7768768768768768
98,457,154,0.49814526249967706,122.08539682539683,0.3191602504637792,154,0.33698030634573306,0.7927623170480314
99,444,158,0.49984756097206695,131.8838095238096,0.2835136500866267,158,0.35585585585585583,0.8347076552139847
100,433,159,0.49961422125170085,138.19238095238094,0.2455506538188889,159,0.3672055427251732,0.8691344713986223
101,419,148,0.5,122.68793650793648,0.283708994087182,148,0.3532219570405728,0.8289725439725438
102,397,147,0.49975063033554606,120.23936507936507,0.30275822257004753,147,0.3702770780856423,0.8179548644854767
103,372,130,0.49951317130231737,103.04126984126982,0.3172231508195381,130,0.34946236559139787,0.7926251526251525
104,350,132,0.49909193198091517,109.47460317460317,0.28824044219595,132,0.37714285714285717,0.8293530543530544
105,337,146,0.49163202088627944,124.55396825396828,0.26660449054037055,146,0.4332344213649852,0.8531093716025224
106,323,145,0.4861131769700367,121.04603174603176,0.2960746593629043,145,0.44891640866873067,0.83480021893815
107,307,122,0.49194781132757354,103.86253968253966,0.2713378616821529,122,0.3973941368078176,0.8513322924798333
108,286,126,0.48737477273829644,101.5015873015873,0.30863848332823357,126,0.4405594405594406,0.8055681531872009
109,269,102,0.49792959773196915,85.6320634920635,0.2990857635616819,102,0.379182156133829,0.8395300342359167
110,253,110,0.48013541446657165,92.115873015873,0.2946420505936097,110,0.43478260869565216,0.8374170274170273
111,228,93,0.4629481479111035,77.70253968253968,0.2950987071701643,93,0.40789473684210525,0.8355111793821471
112,191,78,0.48019077101235447,63.07650793650791,0.318273324010326,78,0.4083769633507853,0.8086731786731783
113,165,72,0.4524221647047867,57.643174603174586,0.34027158274318375,72,0.43636363636363634,0.8005996472663137
114,148,53,0.47285700798444347,45.2263492063492,0.2937990057840187,53,0.3581081081081081,0.8533273435160226
115,126,42,0.4630966194041159,36.40920634920635,0.26805664349611286,42,0.3333333333333333,0.8668858654572941
116,98,38,0.21794494717703372,32.16285714285714,0.27082468764179635,38,0.3877551020408163,0.846390977443609
117,68,17,0.41907020260422223,13.79777777777778,0.282003266350441,17,0.25,0.8116339869281047
118,32,8,0.3142696805273545,5.571428571428571,0.37414869356708863,8,0.25,0.6964285714285714
119,11,1,0.0,1.0,0.0,1,0.09090909090909091,1.0
