,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
25,1402,141.53333333333399,0.4813467884955241,223.47086419753091,0.24140178076814106,370,0.10095102234902567,0.6039753086419755
26,1388,153.9555555555555,0.49003618566618995,247.73969664903015,0.24569297588352174,424,0.1109189881524175,0.5842917373797881
27,1380,149.3555555555547,0.4854377818945715,237.12804938271603,0.23517685115459475,408,0.10822866344605413,0.5811961994674413
28,1372,144.20000000000027,0.4850580042507945,237.90493827160483,0.23904999047928083,388,0.10510204081632674,0.6131570574010434
29,1360,151.59999999999908,0.4879535412063334,238.86047971781312,0.2350552632616658,389,0.11147058823529345,0.6140372229249694
30,1346,154.86666666666702,0.4874896559048996,247.04215873015912,0.23278774227587806,397,0.11505695889054013,0.6222724401263454
31,1335,137.68888888888844,0.4826411716823854,225.9844656084658,0.2546194040953208,370,0.10313774448605875,0.6107688259688264
32,1320,142.59999999999948,0.4827836392752689,232.35138624338626,0.22674353275873915,364,0.10803030303030264,0.638327984185127
33,1308,151.75555555555624,0.4913695642246919,245.54572134038818,0.22208233850095058,391,0.11602106693849866,0.6279941722260567
34,1299,146.02222222222161,0.4853660366147373,230.72386596119927,0.232381754871377,365,0.11241125652211056,0.6321201807156144
35,1282,141.9111111111107,0.48051277070392534,219.04038095238113,0.2471398284150947,358,0.11069509447044516,0.6118446395317909
36,1263,148.5555555555548,0.48388572861273765,233.15874426807753,0.2300675882470946,379,0.11762118412949707,0.6151945759052178
37,1253,150.4222222222217,0.48605860292268843,226.51461728395054,0.2454301751017903,359,0.12004965859714421,0.6309599367240962
38,1240,162.266666666667,0.48833006542368773,236.29639506172825,0.23301022169541355,376,0.1308602150537637,0.6284478592067241
39,1222,155.7111111111102,0.488777655981181,237.6170582010582,0.21938841452883479,370,0.127423167848699,0.6422082654082654
40,1207,155.48888888888914,0.4908567697195098,231.54406349206366,0.22527469206919593,356,0.1288226088557491,0.6504046727305159
41,1189,154.82222222222126,0.48682345913848296,218.83413051146385,0.23321840025823196,345,0.13021212970750315,0.6343018275694604
42,1168,157.97777777777776,0.48947437197404053,214.7366208112876,0.2492407261309016,335,0.13525494672754945,0.6410048382426495
43,1151,155.11111111111077,0.48251876490530926,216.69073721340388,0.24252995073439929,337,0.13476204266821093,0.6429992202178156
44,1128,156.2222222222212,0.49039875037332153,214.81427160493828,0.24060246274807012,339,0.13849487785657907,0.6336704177136823
45,1112,163.3333333333332,0.49140802628309976,217.66465608465612,0.2377704683321654,335,0.14688249400479605,0.6497452420437496
46,1091,177.57777777777738,0.49797843391602087,223.76016931216952,0.22493103264847444,345,0.16276606579081337,0.6485802009048391
47,1073,176.4666666666661,0.49323619931191326,220.67904056437396,0.2409550368672412,348,0.16446101273687427,0.6341351740355574
48,1063,169.866666666666,0.4911184107873216,222.1241693121691,0.22278578013279277,341,0.15979931012856632,0.6513905258421381
49,1044,166.46666666666707,0.487673637489442,212.1990335097004,0.22165772167073314,322,0.1594508301404857,0.6590032096574546
50,1023,145.9111111111105,0.4838438048813198,190.14700529100546,0.2291972654924499,283,0.1426306071467356,0.6718975451978991
51,1000,156.0222222222218,0.4878440930855654,197.43049735449728,0.2317188941497346,293,0.1560222222222218,0.6738242230528917
52,980,156.75555555555377,0.49177968600135497,194.46170723104063,0.24844912377470826,296,0.15995464852607527,0.656965227131894
53,959,163.04444444444275,0.49151529188788884,202.0192663139332,0.22786794407903,304,0.17001506198586314,0.6645370602432014
54,939,164.15555555555525,0.489899595579656,203.59199294532624,0.23168268465455744,305,0.17481954798248694,0.6675147309682827
55,918,161.75555555555457,0.4941248081837382,192.66888888888897,0.2489861342544495,289,0.17620430888404637,0.6666743560169168
56,897,149.4666666666657,0.48646259380255363,171.1180388007054,0.25087292228216906,262,0.16662950575993946,0.6531222854988755
57,881,150.2222222222221,0.49059447754486746,179.986906525573,0.21904608092262823,262,0.17051330558708522,0.686972925670126
58,860,155.84444444444466,0.48908493683337584,189.67468077601418,0.2207846526961023,279,0.18121447028423798,0.6798375655054272
59,848,155.48888888888786,0.49314257231845215,175.32967195767216,0.25090998651085206,261,0.18335953878406586,0.6717611952401232
60,826,158.97777777777716,0.49353542779426474,177.57584479717792,0.21906246559055642,261,0.1924670433145002,0.6803672214451262
61,803,159.06666666666595,0.4932884768693032,177.36352028218695,0.23572074128927756,263,0.19809049398090406,0.674386008677517
62,788,151.64444444444425,0.49206253781249515,169.0573827160493,0.24021605344245384,250,0.19244218838127441,0.6762295308641971
63,770,142.44444444444338,0.48759284623990506,159.56865608465617,0.2438138901852316,238,0.1849927849927836,0.6704565381708243
64,759,141.9111111111114,0.4900197705090867,155.18638447971773,0.2285387348259501,222,0.18697116088420476,0.6990377679266564
65,740,143.42222222222173,0.4897332445688089,155.85479365079354,0.23497124491034835,230,0.19381381381381316,0.6776295376121458
66,722,131.422222222222,0.4806261187424065,145.0911957671957,0.23894051489407012,208,0.1820252385349335,0.6975538258038255
67,707,138.37777777777632,0.49067663502377024,145.56822574955893,0.25010718613980154,210,0.19572528681439366,0.693182027378852
68,691,129.6666666666666,0.48664325100950695,143.33512522045874,0.23223054333508436,208,0.18765074770863474,0.6891111789445131
69,680,130.9777777777774,0.4894891223816841,142.31808112874805,0.24724464259634074,209,0.19261437908496676,0.6809477565968806
70,668,139.04444444444445,0.4936861856140709,152.38831040564355,0.21941888681420885,217,0.20815036593479708,0.7022502783670209
71,659,134.06666666666678,0.49290928525346095,146.7621940035273,0.18860457348827775,203,0.2034395548811332,0.7229664729237798
72,640,118.51111111111089,0.48345021655962483,127.1929594356261,0.23574008861965126,175,0.18517361111111078,0.7268169110607205
73,623,125.44444444444413,0.48610080609292555,127.64264550264558,0.24859633903183523,184,0.2013554485464593,0.6937100299056825
74,612,128.5777777777771,0.4894075562035232,129.857897707231,0.21193287090542418,182,0.2100944081336227,0.7135049324573132
75,600,112.86666666666628,0.4792976057409675,120.18134038800703,0.2264519444781584,170,0.18811111111111045,0.7069490611059237
76,590,124.71111111111077,0.48821041070579985,136.4253051146384,0.21502109386247847,192,0.211374764595103,0.7105484641387417
77,584,116.8222222222216,0.47961312910898146,131.6732980599648,0.21515444739968687,182,0.20003805175037945,0.7234796596701363
78,578,125.42222222222154,0.48505170291045296,132.10473368606702,0.19577826009017918,180,0.2169934640522864,0.7339151871448167
79,558,131.97777777777694,0.48960531029265847,130.21171781305117,0.24624144720957994,189,0.23651931501393716,0.6889508878997416
80,546,116.91111111111103,0.4886463297410379,116.1990828924162,0.2592962490883057,163,0.21412291412291395,0.7128778091559276
81,530,120.26666666666604,0.4860349278560789,118.985671957672,0.25166742926229135,172,0.2269182389937095,0.6917771625446046
82,515,112.64444444444443,0.4858150397662156,111.93329100529095,0.23770615962152672,162,0.21872707659115423,0.6909462407734009
83,505,114.24444444444413,0.48784530161177064,115.55197883597883,0.24606021399414565,166,0.2262266226622656,0.6960962580480652
84,498,114.33333333333323,0.49368684652604294,110.75459611992947,0.24681043547330975,159,0.22958500669344023,0.6965697869177955
85,484,112.48888888888854,0.49145815499138523,106.85520987654321,0.23540543921204718,151,0.23241505968778622,0.7076503965333988
86,471,122.2222222222216,0.49542700892371017,112.36883245149912,0.25305633786710247,160,0.2594951639537614,0.7023052028218695
87,457,116.59999999999954,0.48955600579003916,110.17445502645498,0.2518630029303714,159,0.2551422319474826,0.6929211007953143
88,451,108.71111111111077,0.492115834344398,108.27101234567898,0.2330704566880007,148,0.24104459226410369,0.7315608942275607
89,443,119.33333333333279,0.4967373968962052,112.18895238095244,0.21094910703243103,153,0.2693754702784036,0.7332611266728918
90,434,111.82222222222184,0.4933191806405345,104.63451851851848,0.22329577481892618,143,0.25765488991295354,0.7317099197099194
91,426,100.2444444444441,0.49034797032699,98.834504409171,0.2457359036339488,134,0.23531559728742746,0.7375709284266493
92,413,112.5777777777776,0.49465878833127386,108.7061798941799,0.20002379408739715,145,0.27258541834812977,0.7496977923736544
93,409,109.35555555555544,0.49253649935763094,100.59785537918872,0.24580626923426036,141,0.2673729964683507,0.7134599672282887
94,400,96.57777777777751,0.48802348234493836,90.5854179894179,0.2552686008825703,124,0.2414444444444438,0.7305275644307896
95,393,110.2666666666666,0.4966819988985198,96.72570017636683,0.2594098916050005,135,0.2805767599660728,0.7164866679730876
96,379,107.79999999999983,0.4964828278086578,90.86534744268079,0.2638247951934993,129,0.2844327176780998,0.7043825383153549
97,369,101.62222222222209,0.4909545246422345,88.66185537918875,0.2529141943737662,124,0.275398976211984,0.7150149627353931
98,357,94.06666666666658,0.4909680172057512,85.47456084656086,0.2534693070385165,116,0.2634920634920632,0.7368496624703522
99,349,96.11111111111094,0.49125354537174637,89.67477248677248,0.2282448994643503,121,0.275390003183699,0.7411138222047312
100,337,97.44444444444423,0.49845727128531014,94.88879012345684,0.1853954406569085,122,0.2891526541378167,0.777776968225056
101,329,98.88888888888837,0.48830311263581677,84.42767548500886,0.2408231660373762,115,0.3005741303613628,0.7341536998696423
102,312,102.46666666666661,0.4874620338214639,86.99516754850085,0.24530607948291294,122,0.32841880341880325,0.7130751438401709
103,299,97.77777777777771,0.4923158455064823,84.46833156966485,0.23528681089745535,118,0.327015979189892,0.7158333183869903
104,289,94.24444444444435,0.48942282496053185,83.4750194003527,0.21625522965003766,113,0.3261053440984234,0.7387169858438293
105,280,96.93333333333337,0.4775911441985701,85.88032451499119,0.22634136832541576,118,0.3461904761904763,0.7277993602965355
106,269,95.22222222222207,0.4845894205979,82.7727689594356,0.24970943591656555,113,0.3539859562164389,0.7325023801719964
107,257,77.422222222222,0.49251549186796967,69.62929805996474,0.2157274192349838,90,0.3012537829658444,0.7736588673329415
108,243,74.46666666666664,0.4886318403643191,65.34026807760144,0.22342879916238087,86,0.3064471879286693,0.7597705590418772
109,231,64.28888888888879,0.486665844965474,57.49648677248676,0.18576576738835868,73,0.2783068783068779,0.7876231064724214
110,221,73.02222222222204,0.4908142594174633,64.78585537918872,0.1888961203753242,84,0.33041729512317664,0.77126018308558
111,206,72.11111111111097,0.4718091463088203,60.7230405643739,0.1954722993016883,79,0.3500539374325775,0.7686460830933406
112,188,69.17777777777776,0.48307627969251193,60.01558377425042,0.2158956609690715,77,0.367966903073286,0.7794231658993561
113,170,58.95555555555549,0.4821363961996159,50.27652204585537,0.2072081722981222,63,0.34679738562091467,0.7980400324738948
114,158,46.62222222222218,0.4822995007637726,41.06685008818341,0.2050589894703709,52,0.29507735583684924,0.7897471170804502
115,133,47.64444444444439,0.431603021611329,40.35310758377425,0.22229551826247032,53,0.35822890559732623,0.7613793883730992
116,112,33.31111111111111,0.32090840576370006,29.129432098765424,0.11440106413803691,34,0.2974206349206349,0.8567480029048654
117,77,14.444444444444445,0.43253487692102527,12.517022927689595,0.054929973550050214,14,0.18759018759018758,0.8940730662635425
118,37,5.866666666666666,0.34215094819828523,5.529255731922398,0.05813249864851488,6,0.15855855855855855,0.9215426219870664
119,11,0.0,,0.0,,0,0.0,
